isRefactor,totalRefactors,dok0.004AuthorPreCommit,dok0.004AuthorPostCommit,dok0.004Sum,dok0.004Avg,revision,age,authors,totalAuthors,totalLoc,modified,relativeModified,180fileHcpf,180commitHcpf,nrOfFunctions,isSZZBugIntroducer
False,0.0,0.8383,0.8383,0.8383,0.8383,1.0,3817355.0,1.0,1.0,0.0,10.0,inf,0.836,0.5756,,False
False,0.0,,1.0,1.0,1.0,0.0,0.0,1.0,1.0,60.0,60.0,1.0,0.7573,0.528,6.0,False
False,0.0,0.8383,0.8383,0.8383,0.8383,1.0,3817355.0,1.0,1.0,0.0,60.0,inf,0.836,0.5756,,False
False,0.0,,1.0,1.0,1.0,0.0,0.0,1.0,1.0,16.0,16.0,1.0,0.5588,0.3902,,False
False,0.0,0.8086,0.8086,0.8086,0.8086,1.0,4586951.0,1.0,1.0,0.0,16.0,inf,0.5261,0.4122,,False
False,0.0,,1.0,1.0,1.0,0.0,0.0,1.0,1.0,42.0,42.0,1.0,0.5588,0.3902,,False
False,0.0,0.8086,0.8086,0.8086,0.8086,1.0,4586951.0,1.0,1.0,0.0,42.0,inf,0.5261,0.4122,,False
False,0.0,,1.0,1.0,1.0,0.0,0.0,1.0,1.0,28.0,28.0,1.0,0.7573,0.528,3.0,False
False,0.0,0.8383,0.8383,0.8383,0.8383,1.0,3817355.0,1.0,1.0,0.0,28.0,inf,0.836,0.5756,,False
False,0.0,,1.0,1.0,1.0,0.0,0.0,1.0,1.0,7.0,7.0,1.0,0.5588,0.3902,,False
False,0.0,0.8086,0.8086,0.8086,0.8086,1.0,4586951.0,1.0,1.0,0.0,7.0,inf,0.5261,0.4122,,False
False,0.0,,1.0,1.0,1.0,0.0,0.0,1.0,1.0,48.0,48.0,1.0,0.7573,0.528,3.0,False
False,0.0,0.8383,0.8383,0.8383,0.8383,1.0,3817355.0,1.0,1.0,0.0,48.0,inf,0.836,0.5756,,False
False,0.0,,1.0,1.0,1.0,0.0,0.0,1.0,1.0,11.0,11.0,1.0,0.5588,0.3902,,False
False,0.0,0.8086,0.8086,0.8086,0.8086,1.0,4586951.0,1.0,1.0,0.0,11.0,inf,0.5261,0.4122,,False
False,0.0,,1.0,1.0,1.0,0.0,0.0,1.0,1.0,17.0,17.0,1.0,0.7573,0.528,0.0,False
False,0.0,0.8383,0.8383,0.8383,0.8383,1.0,3817355.0,1.0,1.0,0.0,17.0,inf,0.836,0.5756,,False
False,0.0,,1.0,1.0,1.0,0.0,0.0,1.0,1.0,11.0,11.0,1.0,0.5588,0.3902,,False
False,0.0,0.8086,0.8086,0.8086,0.8086,1.0,4586951.0,1.0,1.0,0.0,11.0,inf,0.5261,0.4122,,False
False,0.0,,1.0,1.0,1.0,0.0,0.0,1.0,1.0,22.0,22.0,1.0,0.7573,0.528,2.0,False
False,0.0,0.8383,0.8383,0.8383,0.8383,1.0,3817355.0,1.0,1.0,0.0,22.0,inf,0.836,0.5756,,False
False,0.0,,1.0,1.0,1.0,0.0,0.0,1.0,1.0,34.0,34.0,1.0,0.7573,0.528,2.0,False
False,0.0,0.8383,0.8383,0.8383,0.8383,1.0,3817355.0,1.0,1.0,0.0,34.0,inf,0.836,0.5756,,False
False,0.0,,1.0,1.0,1.0,0.0,0.0,1.0,1.0,58.0,58.0,1.0,0.7573,0.528,3.0,False
False,0.0,0.8383,0.8383,0.8383,0.8383,1.0,3817355.0,1.0,1.0,0.0,58.0,inf,0.836,0.5756,,False
False,0.0,,1.0,1.0,1.0,0.0,0.0,1.0,1.0,17.0,17.0,1.0,0.7573,0.528,2.0,False
False,0.0,0.8383,0.8383,0.8383,0.8383,1.0,3817355.0,1.0,1.0,0.0,17.0,inf,0.836,0.5756,,False
False,0.0,,1.0,1.0,1.0,0.0,0.0,1.0,1.0,35.0,35.0,1.0,0.7573,0.528,3.0,False
False,0.0,0.8383,0.8383,0.8383,0.8383,1.0,3817355.0,1.0,1.0,0.0,35.0,inf,0.836,0.5756,,False
False,0.0,,1.0,1.0,1.0,0.0,0.0,1.0,1.0,30.0,30.0,1.0,0.7573,0.528,2.0,False
False,0.0,0.8383,0.8383,0.8383,0.8383,1.0,3817355.0,1.0,1.0,0.0,30.0,inf,0.836,0.5756,,False
False,0.0,,1.0,1.0,1.0,0.0,0.0,1.0,1.0,45.0,45.0,1.0,0.7573,0.528,2.0,False
False,0.0,0.8383,0.8383,0.8383,0.8383,1.0,3817355.0,1.0,1.0,0.0,45.0,inf,0.836,0.5756,,False
False,0.0,,1.0,1.0,1.0,0.0,0.0,1.0,1.0,55.0,55.0,1.0,0.7573,0.528,3.0,False
False,0.0,0.8383,0.8383,0.8383,0.8383,1.0,3817355.0,1.0,1.0,0.0,55.0,inf,0.836,0.5756,,False
False,0.0,,1.0,1.0,1.0,0.0,0.0,1.0,1.0,77.0,77.0,1.0,0.7573,0.528,5.0,False
False,0.0,0.8383,0.8383,0.8383,0.8383,1.0,3810718.0,1.0,1.0,57.0,20.0,0.3508772,0.841,0.5562,3.0,True
False,0.0,0.8383,0.8383,0.8383,0.8383,2.0,3817355.0,1.0,1.0,0.0,57.0,inf,0.836,0.5756,,False
False,0.0,,1.0,1.0,1.0,0.0,0.0,1.0,1.0,22.0,22.0,1.0,0.7573,0.528,2.0,False
False,0.0,0.8383,0.8383,0.8383,0.8383,1.0,3817355.0,1.0,1.0,0.0,22.0,inf,0.836,0.5756,,False
False,0.0,,1.0,1.0,1.0,0.0,0.0,1.0,1.0,459.0,459.0,1.0,0.7573,0.528,25.0,False
False,0.0,0.8383,0.8383,0.8383,0.8383,1.0,3817355.0,1.0,1.0,0.0,459.0,inf,0.836,0.5756,,False
False,0.0,,1.0,1.0,1.0,0.0,0.0,1.0,1.0,23.0,23.0,1.0,0.7573,0.528,1.0,False
False,0.0,0.8383,0.8383,0.8383,0.8383,1.0,3817355.0,1.0,1.0,0.0,23.0,inf,0.836,0.5756,,False
False,0.0,,1.0,1.0,1.0,0.0,0.0,1.0,1.0,79.0,79.0,1.0,0.7573,0.528,7.0,False
False,0.0,0.8383,0.8383,0.8383,0.8383,1.0,3817355.0,1.0,1.0,0.0,79.0,inf,0.836,0.5756,,False
False,0.0,,1.0,1.0,1.0,0.0,0.0,1.0,1.0,13.0,13.0,1.0,0.7573,0.528,1.0,False
False,0.0,0.8383,0.8383,0.8383,0.8383,1.0,3817355.0,1.0,1.0,0.0,13.0,inf,0.836,0.5756,,False
False,0.0,,1.0,1.0,1.0,0.0,0.0,1.0,1.0,82.0,82.0,1.0,0.7573,0.528,4.0,False
False,0.0,0.8383,0.8383,0.8383,0.8383,1.0,3817355.0,1.0,1.0,0.0,82.0,inf,0.836,0.5756,,False
False,0.0,,1.0,1.0,1.0,0.0,0.0,1.0,1.0,394.0,394.0,1.0,0.6941,0.5122,,False
False,0.0,0.5182,0.5182,0.5182,0.5182,1.0,14222052.0,1.0,1.0,0.0,394.0,inf,0.8415,0.5634,,False
False,0.0,,1.0,1.0,1.0,0.0,0.0,1.0,1.0,26.0,26.0,1.0,0.7576,0.7543,,False
False,0.0,,0.0741,0.2104,0.1052,1.0,41336311.0,2.0,2.0,26.0,2.0,0.07692308,0.8163,0.4308,0.0,True
False,0.0,,,0.2024,0.1012,2.0,42167800.0,2.0,3.0,26.0,2.0,0.07692308,0.8322,0.444,,False
False,0.0,0.0714,0.0714,0.2024,0.1012,3.0,42169266.0,2.0,3.0,26.0,2.0,0.07692308,0.839,0.4602,,False
False,0.0,,,0.2016,0.1008,4.0,42269119.0,2.0,3.0,26.0,2.0,0.07692308,0.8401,0.4767,,False
False,0.0,,0.0741,0.1817,0.0908,5.0,46426466.0,2.0,3.0,26.0,2.0,0.07692308,0.8308,0.5114,,False
False,0.0,,0.7808,0.7864,0.2621,6.0,87573226.0,3.0,4.0,68.0,55.0,0.8088235,0.7981,0.4579,2.0,False
False,0.0,0.0004,0.4793,0.5652,0.1884,7.0,121504831.0,3.0,4.0,110.0,55.0,0.5,0.6961,0.5087,,False
False,0.0,0.4793,0.0202,0.1998,0.0666,8.0,121504989.0,3.0,4.0,42.0,68.0,1.6190476,0.7022,0.5184,,False
False,0.0,0.02,,0.173,0.0865,9.0,121753044.0,2.0,4.0,16.0,26.0,1.625,0.7035,0.5236,,False
False,0.0,,,0.0933,0.0467,10.0,135052822.0,2.0,4.0,,26.0,,0.841,0.5562,,True
False,0.0,,1.0,1.0,1.0,0.0,0.0,1.0,1.0,258.0,258.0,1.0,0.7393,0.7245,6.0,False
False,0.0,1.0,1.0,1.0,1.0,1.0,6284.0,1.0,1.0,258.0,4.0,0.015503876,0.7393,0.7232,6.0,False
False,0.0,0.996,0.9961,0.9961,0.9961,2.0,140157.0,1.0,1.0,259.0,4.0,0.015444015,0.7393,0.722,6.0,False
False,0.0,0.9305,0.9486,0.9486,0.9486,3.0,1603688.0,1.0,1.0,313.0,85.0,0.2715655,0.7417,0.7241,7.0,False
False,0.0,,0.4961,0.9722,0.4861,4.0,1722726.0,2.0,2.0,626.0,313.0,0.5,0.7403,0.7341,,False
False,0.0,0.4961,0.4961,0.9722,0.4861,5.0,1727135.0,2.0,2.0,939.0,313.0,0.33333334,0.7367,0.7379,,False
False,0.0,0.0655,0.285,0.3382,0.1691,6.0,45440769.0,2.0,2.0,1027.0,155.0,0.15092503,0.8163,0.4308,7.0,True
False,0.0,,0.2095,0.4554,0.1518,7.0,46272258.0,3.0,3.0,1115.0,155.0,0.13901345,0.8322,0.444,,False
False,0.0,0.2014,0.3409,0.5364,0.1788,8.0,46273724.0,3.0,3.0,1203.0,155.0,0.12884456,0.839,0.4602,,False
False,0.0,0.1558,0.2871,0.5929,0.1976,9.0,46373577.0,3.0,3.0,1291.0,155.0,0.120061964,0.8401,0.4767,,False
False,0.0,0.2368,0.3407,0.5504,0.1835,10.0,50530924.0,3.0,3.0,1379.0,155.0,0.11240029,0.8308,0.5114,,False
False,0.0,0.0134,0.0134,0.0216,0.0072,11.0,120253737.0,3.0,3.0,1374.0,5.0,0.0036390102,0.5501,0.5149,7.0,False
False,0.0,0.0134,0.0133,0.0216,0.0072,12.0,120254559.0,3.0,3.0,1369.0,5.0,0.003652301,0.5814,0.5415,,False
False,0.0,0.0113,0.0113,0.0184,0.0061,13.0,123688099.0,3.0,3.0,1364.0,5.0,0.0036656891,0.6898,0.4851,,False
False,0.0,0.0103,0.0049,0.0124,0.0041,14.0,125609447.0,3.0,3.0,968.0,396.0,0.4090909,0.7022,0.5184,,False
False,0.0,0.0048,0.0048,0.0123,0.0041,15.0,125857502.0,3.0,3.0,572.0,396.0,0.6923077,0.7035,0.5236,,False
False,0.0,0.0034,0.0013,0.0026,0.0013,16.0,139157280.0,2.0,3.0,176.0,396.0,2.25,0.841,0.5562,,True
False,0.0,,1.0,1.0,1.0,0.0,0.0,1.0,1.0,38.0,38.0,1.0,0.8493,0.5438,2.0,True
False,0.0,1.0,1.0,1.0,1.0,1.0,4034.0,1.0,1.0,39.0,12.0,0.30769232,0.8471,0.5506,2.0,False
False,0.0,1.0,1.0,1.0,1.0,2.0,4481.0,1.0,1.0,0.0,39.0,inf,0.8473,0.5516,,True
False,0.0,,1.0,1.0,1.0,0.0,0.0,1.0,1.0,8.0,8.0,1.0,0.8478,0.5266,0.0,True
False,0.0,,,0.9802,0.9802,1.0,502156.0,1.0,2.0,0.0,8.0,inf,0.8503,0.5213,,True
False,0.0,,1.0,1.0,1.0,0.0,0.0,1.0,1.0,5.0,5.0,1.0,0.8478,0.5266,0.0,True
False,0.0,,,0.9802,0.9802,1.0,502079.0,1.0,2.0,0.0,5.0,inf,0.8504,0.5212,,True
False,0.0,,1.0,1.0,1.0,0.0,0.0,1.0,1.0,39.0,39.0,1.0,0.7063,0.5277,5.0,True
False,0.0,0.9762,0.9817,0.9817,0.9817,1.0,566342.0,1.0,1.0,50.0,11.0,0.22,0.7067,0.5282,6.0,True
False,0.0,0.967,0.9744,0.9744,0.9744,2.0,901160.0,1.0,1.0,0.0,50.0,inf,0.713,0.5346,,False
False,0.0,,1.0,1.0,1.0,0.0,0.0,1.0,1.0,53.0,53.0,1.0,0.5761,0.6246,3.0,True
False,0.0,1.0,1.0,1.0,1.0,1.0,1349.0,1.0,1.0,70.0,23.0,0.32857144,0.578,0.6263,4.0,True
False,0.0,1.0,1.0,1.0,1.0,2.0,50531.0,1.0,1.0,85.0,15.0,0.1764706,0.5798,0.6281,5.0,True
False,0.0,0.9841,0.9886,0.9886,0.9886,3.0,411036.0,1.0,1.0,107.0,28.0,0.26168224,0.5995,0.6452,6.0,True
False,0.0,0.9745,0.9863,0.9863,0.9863,4.0,718035.0,1.0,1.0,206.0,99.0,0.48058254,0.6023,0.6476,12.0,True
False,0.0,0.9703,0.9702,0.9702,0.9702,5.0,1090341.0,1.0,1.0,205.0,1.0,0.004878049,0.6863,0.495,12.0,False
False,0.0,0.9136,0.9162,0.9162,0.9162,6.0,2385529.0,1.0,1.0,207.0,5.0,0.024154589,0.6947,0.5118,12.0,True
False,0.0,0.8422,0.8312,0.8312,0.8312,7.0,4208300.0,1.0,1.0,0.0,207.0,inf,0.713,0.5346,,False
False,0.0,,1.0,1.0,1.0,0.0,0.0,1.0,1.0,85.0,85.0,1.0,0.5614,0.6152,9.0,True
False,0.0,0.996,0.9969,0.9969,0.9969,1.0,87654.0,1.0,1.0,107.0,24.0,0.22429906,0.5627,0.6163,9.0,True
False,0.0,0.9969,0.9973,0.9973,0.9973,2.0,90734.0,1.0,1.0,122.0,15.0,0.12295082,0.5644,0.6159,10.0,True
False,0.0,0.9973,0.998,0.998,0.998,3.0,94498.0,1.0,1.0,161.0,39.0,0.24223602,0.5654,0.6166,12.0,True
False,0.0,0.998,0.9981,0.9981,0.9981,4.0,171881.0,1.0,1.0,172.0,11.0,0.06395349,0.5666,0.6152,13.0,True
False,0.0,0.9953,0.9953,0.9953,0.9953,5.0,179961.0,1.0,1.0,171.0,3.0,0.01754386,0.5682,0.6125,13.0,True
False,0.0,0.9953,0.9954,0.9954,0.9954,6.0,179975.0,1.0,1.0,176.0,5.0,0.028409092,0.5685,0.6114,13.0,True
False,0.0,0.9946,0.9948,0.9948,0.9948,7.0,201201.0,1.0,1.0,182.0,6.0,0.032967035,0.5745,0.6144,13.0,True
False,0.0,0.9331,0.9332,0.9332,0.9332,8.0,1578769.0,1.0,1.0,126.0,56.0,0.44444445,0.5823,0.6325,10.0,True
False,0.0,0.9332,0.9483,0.9483,0.9483,9.0,1579991.0,1.0,1.0,161.0,37.0,0.22981367,0.5839,0.6352,14.0,True
False,0.0,0.9482,0.9561,0.9561,0.9561,10.0,1636046.0,1.0,1.0,187.0,29.0,0.15508021,0.5847,0.6369,15.0,True
False,0.0,0.8587,0.8592,0.8592,0.8592,11.0,3914669.0,1.0,1.0,183.0,4.0,0.021857923,0.6951,0.5106,14.0,True
False,0.0,0.8591,0.8667,0.8667,0.8667,12.0,3940520.0,1.0,1.0,185.0,8.0,0.043243244,0.6954,0.511,14.0,True
False,0.0,0.797,0.7896,0.7896,0.7896,13.0,5729628.0,1.0,1.0,0.0,185.0,inf,0.713,0.5346,,False
False,0.0,,1.0,1.0,1.0,0.0,0.0,1.0,1.0,68.0,68.0,1.0,0.574,0.6145,5.0,True
False,0.0,0.8761,0.9194,0.9194,0.9194,1.0,2915961.0,1.0,1.0,79.0,36.0,0.4556962,0.6888,0.4985,7.0,True
False,0.0,0.8846,0.8851,0.8851,0.8851,2.0,3716465.0,1.0,1.0,79.0,1.0,0.012658228,0.6951,0.5106,7.0,True
False,0.0,0.885,0.89,0.89,0.89,3.0,3742316.0,1.0,1.0,80.0,3.0,0.0375,0.6954,0.511,7.0,True
False,0.0,0.8184,0.8254,0.8254,0.8254,4.0,5531424.0,1.0,1.0,0.0,80.0,inf,0.713,0.5346,,False
False,0.0,,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.7879,0.4045,,False
False,0.0,,0.5,0.843,0.4215,1.0,8136150.0,2.0,2.0,2.0,1.0,0.5,0.6709,0.6445,,False
False,0.0,0.0366,0.5244,0.5423,0.2712,2.0,56343733.0,2.0,2.0,3.0,2.0,0.6666667,0.5327,0.4773,,False
False,0.0,0.5244,0.5244,0.5423,0.2712,3.0,56343829.0,2.0,2.0,4.0,2.0,0.5,0.5329,0.4749,,False
False,0.0,0.5244,0.5244,0.5422,0.2711,4.0,56349238.0,2.0,2.0,5.0,2.0,0.4,0.5814,0.5415,,False
False,0.0,0.4938,0.6277,0.6402,0.3201,5.0,57708704.0,2.0,2.0,6.0,2.0,0.33333334,0.5667,0.6131,,False
False,0.0,0.5715,0.666,0.6751,0.3376,6.0,59780441.0,2.0,2.0,7.0,2.0,0.2857143,0.603,0.6466,,False
False,0.0,0.6653,0.6281,0.6382,0.3191,7.0,59783713.0,2.0,2.0,6.0,1.0,0.16666667,0.6898,0.4844,,False
False,0.0,0.0101,0.1212,0.6374,0.3187,8.0,59805503.0,2.0,2.0,6.0,1.0,0.16666667,0.688,0.4938,,False
False,0.0,0.4745,0.4189,0.5442,0.2721,9.0,61681237.0,2.0,2.0,5.0,1.0,0.2,0.6958,0.5083,,False
False,0.0,,1.0,1.0,1.0,0.0,0.0,1.0,1.0,12.0,12.0,1.0,0.4821,0.3931,1.0,False
False,0.0,0.996,0.9969,0.9969,0.9969,1.0,159637.0,1.0,1.0,15.0,3.0,0.2,0.4821,0.393,2.0,False
False,0.0,0.7241,0.7655,0.7655,0.7655,2.0,7055155.0,1.0,1.0,17.0,2.0,0.11764706,0.4891,0.4424,2.0,True
False,0.0,0.7004,0.7173,0.7173,0.7173,3.0,8977222.0,1.0,1.0,17.0,1.0,0.05882353,0.4723,0.4271,2.0,False
False,0.0,0.008,0.008,0.008,0.008,4.0,105852707.0,1.0,1.0,16.0,1.0,0.0625,0.7969,0.7427,2.0,False
False,0.0,,,0.006,0.006,5.0,112389190.0,1.0,2.0,15.0,1.0,0.06666667,0.8076,0.6948,,False
True,1.0,,,0.0026,0.0026,6.0,130098525.0,1.0,3.0,14.0,1.0,0.071428575,0.7562,0.6501,2.0,True
False,1.0,,,0.0026,0.0026,7.0,130107271.0,1.0,4.0,13.0,1.0,0.07692308,0.7604,0.6517,,False
False,1.0,0.0014,0.0638,0.0638,0.0638,8.0,143512407.0,1.0,4.0,12.0,2.0,0.16666667,0.8163,0.4308,2.0,True
False,1.0,,0.0667,0.1322,0.0661,9.0,144343896.0,2.0,4.0,11.0,2.0,0.18181819,0.8322,0.444,,False
False,1.0,0.0655,0.1414,0.2128,0.1064,10.0,144345362.0,2.0,4.0,10.0,2.0,0.2,0.839,0.4602,,False
False,1.0,0.0711,0.1535,0.2312,0.1156,11.0,144445215.0,2.0,4.0,9.0,2.0,0.22222222,0.8401,0.4767,,False
False,1.0,0.1267,0.1521,0.2214,0.1107,12.0,148602562.0,2.0,4.0,8.0,2.0,0.25,0.8308,0.5114,,False
False,1.0,0.0028,0.0861,0.0888,0.0444,13.0,218050171.0,2.0,4.0,8.0,1.0,0.125,0.5262,0.4828,2.0,False
False,1.0,0.0025,0.0025,0.08,0.04,14.0,220306639.0,2.0,4.0,,14.0,,0.5685,0.6111,,False
False,1.0,0.0023,0.0023,0.0751,0.0375,15.0,221759737.0,2.0,4.0,,14.0,,0.6898,0.4851,,False
False,1.0,0.0725,0.0725,0.0748,0.0374,16.0,221782462.0,2.0,4.0,,14.0,,0.688,0.4938,,False
False,0.0,,1.0,1.0,1.0,0.0,0.0,1.0,1.0,205.0,205.0,1.0,0.7115,0.3948,,True
False,0.0,1.0,1.0,1.0,1.0,1.0,333.0,1.0,1.0,205.0,1.0,0.004878049,0.7115,0.3942,,False
False,0.0,1.0,1.0,1.0,1.0,2.0,5227.0,1.0,1.0,204.0,14.0,0.068627454,0.7117,0.3945,,True
False,0.0,,0.4964,0.996,0.498,3.0,244454.0,2.0,2.0,408.0,204.0,0.5,0.7119,0.3953,,False
False,0.0,0.4964,0.4761,0.9958,0.4979,4.0,245269.0,2.0,2.0,392.0,22.0,0.05612245,0.7121,0.3958,,True
False,0.0,0.4761,0.6451,0.9972,0.4986,5.0,248175.0,2.0,2.0,580.0,188.0,0.32413793,0.7127,0.4001,,False
False,0.0,0.6425,0.6753,0.9927,0.4963,6.0,370028.0,2.0,2.0,618.0,62.0,0.100323625,0.7157,0.4194,,True
False,0.0,,0.1179,0.956,0.3187,7.0,1310767.0,3.0,3.0,656.0,62.0,0.094512194,0.7697,0.6387,,False
False,0.0,0.5599,0.653,0.9653,0.3218,8.0,1315540.0,3.0,3.0,844.0,188.0,0.22274882,0.7692,0.6439,,False
False,0.0,0.653,0.6745,0.9675,0.3225,9.0,1315855.0,3.0,3.0,882.0,62.0,0.07029478,0.7812,0.6485,,False
False,0.0,0.6745,0.6935,0.9694,0.3231,10.0,1316528.0,3.0,3.0,920.0,62.0,0.067391306,0.7892,0.6538,,False
False,0.0,0.6935,0.7497,0.975,0.325,11.0,1317608.0,3.0,3.0,1146.0,226.0,0.19720767,0.7907,0.6455,,False
False,0.0,,0.0089,0.0754,0.0189,12.0,59014369.0,4.0,4.0,1146.0,11.0,0.0095986035,0.8109,0.6994,2.0,True
False,0.0,,0.0089,0.0442,0.0088,13.0,74298746.0,5.0,5.0,1146.0,11.0,0.0095986035,0.7818,0.6458,,False
False,0.0,0.0133,0.1125,0.1192,0.0238,14.0,87799169.0,5.0,5.0,1160.0,128.0,0.11034483,0.8163,0.4308,2.0,True
False,0.0,0.0012,0.0997,0.163,0.0326,15.0,88630658.0,5.0,5.0,1174.0,128.0,0.10902896,0.8322,0.444,,False
False,0.0,0.0588,0.1383,0.1928,0.0386,16.0,88632124.0,5.0,5.0,1188.0,128.0,0.107744105,0.839,0.4602,,False
False,0.0,0.0498,0.1271,0.2162,0.0432,17.0,88731977.0,5.0,5.0,1202.0,128.0,0.10648918,0.8401,0.4767,,False
False,0.0,0.1049,0.1543,0.2115,0.0423,18.0,92889324.0,5.0,5.0,1216.0,128.0,0.10526316,0.8308,0.5114,,False
False,0.0,0.0061,0.0061,0.0082,0.0016,19.0,162612137.0,5.0,5.0,1209.0,7.0,0.005789909,0.5501,0.5149,2.0,False
False,0.0,0.0061,0.0059,0.0081,0.0016,20.0,162612959.0,5.0,5.0,1202.0,7.0,0.005823627,0.5814,0.5415,,False
False,0.0,0.0054,0.0011,0.003,0.0008,21.0,164603052.0,4.0,5.0,969.0,233.0,0.24045408,0.5691,0.6217,,False
False,0.0,0.0011,,0.0005,0.0002,22.0,166046499.0,3.0,5.0,729.0,240.0,0.32921812,0.6898,0.4851,,False
False,0.0,0.0003,0.0003,0.0005,0.0002,23.0,166069224.0,3.0,5.0,496.0,233.0,0.46975806,0.688,0.4938,,False
False,0.0,,1.0,1.0,1.0,0.0,0.0,1.0,1.0,637.0,637.0,1.0,0.7626,0.707,,True
False,0.0,,0.0047,0.4423,0.2212,1.0,17771802.0,2.0,2.0,637.0,3.0,0.0047095763,0.7513,0.7391,,False
False,0.0,0.0047,0.0047,0.4406,0.2203,2.0,17858363.0,2.0,2.0,637.0,3.0,0.0047095763,0.7457,0.7436,,False
False,0.0,0.3413,0.6276,0.6306,0.3153,3.0,23134501.0,2.0,2.0,760.0,341.0,0.44868422,0.7994,0.7444,,True
False,0.0,0.5492,0.6221,0.6245,0.3123,4.0,26059119.0,2.0,2.0,824.0,151.0,0.18325242,0.7958,0.7391,,True
False,0.0,,0.1725,0.6917,0.2306,5.0,26244626.0,3.0,3.0,888.0,151.0,0.17004505,0.7944,0.7413,,False
False,0.0,,0.367,0.7446,0.2482,6.0,29094620.0,3.0,4.0,1075.0,409.0,0.38046512,0.8076,0.6948,,False
False,0.0,0.1724,0.5273,0.6409,0.2136,7.0,40427343.0,3.0,4.0,1220.0,577.0,0.47295082,0.7809,0.6491,,False
False,0.0,0.023,0.3747,0.6533,0.2178,8.0,46717414.0,3.0,4.0,1365.0,577.0,0.42271063,0.7818,0.6458,,False
False,0.0,0.2133,0.3772,0.6113,0.2038,9.0,49483649.0,3.0,4.0,1369.0,268.0,0.19576333,0.7472,0.6513,,False
False,0.0,0.3681,0.4513,0.6397,0.2132,10.0,50007648.0,3.0,4.0,1436.0,230.0,0.16016713,0.7353,0.6583,,False
False,0.0,0.4454,0.4614,0.6402,0.2134,11.0,50283288.0,3.0,4.0,1430.0,199.0,0.13916084,0.7242,0.6642,,False
False,0.0,0.4309,0.5411,0.6687,0.2229,12.0,51806120.0,3.0,4.0,1580.0,501.0,0.3170886,0.8021,0.4207,,True
False,0.0,0.5411,0.5397,0.6677,0.2226,13.0,51807528.0,3.0,4.0,1574.0,9.0,0.005717916,0.8019,0.4208,,True
False,0.0,0.5397,0.5408,0.6684,0.2228,14.0,51808619.0,3.0,4.0,1577.0,4.0,0.0025364617,0.8018,0.4207,,False
False,0.0,,0.1704,0.4912,0.1228,15.0,62392401.0,4.0,5.0,1598.0,293.0,0.1833542,0.835,0.4603,,False
False,0.0,0.0474,0.3356,0.5897,0.1474,16.0,65283376.0,4.0,5.0,1810.0,674.0,0.3723757,0.8374,0.4795,,False
False,0.0,0.3355,0.4107,0.614,0.1535,17.0,65307893.0,4.0,5.0,1831.0,293.0,0.16002184,0.8281,0.493,,False
False,0.0,0.4107,0.4388,0.6293,0.1573,18.0,65307992.0,4.0,5.0,1852.0,293.0,0.15820734,0.8308,0.5114,,False
False,0.0,0.4361,0.4677,0.6426,0.1606,19.0,65479974.0,4.0,5.0,1873.0,293.0,0.15643352,0.8306,0.5118,,False
False,0.0,0.0265,0.1713,0.4647,0.1162,20.0,75771472.0,4.0,5.0,1903.0,314.0,0.16500263,0.8369,0.4899,,False
False,0.0,0.0662,0.1912,0.4565,0.1141,21.0,78270234.0,4.0,5.0,1802.0,397.0,0.22031076,0.8067,0.38,,False
False,0.0,0.1912,0.468,0.615,0.1537,22.0,78286667.0,4.0,5.0,2207.0,1013.0,0.45899412,0.7886,0.4109,,False
False,0.0,0.0698,0.1853,0.5355,0.1339,23.0,83020650.0,4.0,5.0,2237.0,314.0,0.14036657,0.5529,0.6328,,False
False,0.0,0.1341,0.5048,0.5492,0.1373,24.0,100761039.0,4.0,5.0,2778.0,1429.0,0.5143989,0.8535,0.6683,,False
False,0.0,0.0074,0.0656,0.1616,0.0404,25.0,135030805.0,4.0,5.0,2774.0,188.0,0.06777217,0.5501,0.5149,,False
False,0.0,0.0656,0.008,0.0215,0.0054,26.0,135031951.0,4.0,5.0,748.0,2026.0,2.7085562,0.5639,0.5653,,False
False,0.0,0.0068,,0.0031,0.0031,27.0,138465167.0,1.0,5.0,,1020.0,,0.6898,0.4851,,False
False,0.0,,1.0,1.0,1.0,0.0,0.0,1.0,1.0,7.0,7.0,1.0,0.6156,0.3089,,True
False,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,14.0,7.0,0.5,0.6156,0.3089,,True
False,0.0,0.996,0.9982,0.9982,0.9982,2.0,91847.0,1.0,1.0,18.0,6.0,0.33333334,0.6256,0.3267,,True
False,0.0,0.9982,0.9987,0.9987,0.9987,3.0,91847.0,1.0,1.0,22.0,6.0,0.27272728,0.6256,0.3267,,True
False,0.0,0.0051,0.0051,0.0051,0.0051,4.0,113848487.0,1.0,1.0,11.0,11.0,1.0,0.8138,0.4069,,False
False,0.0,,,0.0027,0.0027,5.0,127326612.0,1.0,2.0,0.0,11.0,inf,0.8374,0.4795,,False
False,0.0,,,0.0001,0.0001,6.0,200508403.0,1.0,2.0,,11.0,,0.6898,0.4851,,False
False,0.0,,1.0,1.0,1.0,0.0,0.0,1.0,1.0,85.0,85.0,1.0,0.5902,0.269,,True
False,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,170.0,85.0,0.5,0.5902,0.269,,False
