isRefactor,totalRefactors,dok0.004AuthorPreCommit,dok0.004AuthorPostCommit,dok0.004Sum,dok0.004Avg,revision,age,authors,totalAuthors,totalLoc,modified,relativeModified,180fileHcpf,180commitHcpf,nrOfFunctions,isSZZBugIntroducer
False,0.0,,0.1705,0.7843,0.2614,5.0,8558891.0,3.0,4.0,285.0,22.0,0.077192985,0.9231,0.3972,3.0,True
False,0.0,0.2815,0.3888,0.8133,0.2711,6.0,8611611.0,3.0,4.0,305.0,22.0,0.07213115,0.9249,0.4047,,False
False,0.0,0.3594,0.4385,0.7822,0.2607,7.0,10295340.0,3.0,4.0,325.0,22.0,0.06769231,0.9247,0.406,,False
False,0.0,0.4263,0.5996,0.8329,0.2776,8.0,10909973.0,3.0,4.0,398.0,73.0,0.18341708,0.925,0.4178,,False
False,0.0,0.0642,0.0915,0.6352,0.2117,9.0,14861759.0,3.0,4.0,325.0,73.0,0.22461538,0.9223,0.4261,,True
False,0.0,0.0834,0.0532,0.1332,0.0444,10.0,46254083.0,3.0,4.0,272.0,53.0,0.19485295,0.8013,0.2296,,False
False,0.0,,1.0,1.0,1.0,0.0,0.0,1.0,1.0,53.0,53.0,1.0,0.9276,0.2599,3.0,False
False,0.0,0.988,0.988,0.988,0.988,1.0,284340.0,1.0,1.0,106.0,53.0,0.5,0.9297,0.2907,,False
False,0.0,0.988,0.988,0.988,0.988,2.0,287248.0,1.0,1.0,159.0,53.0,0.33333334,0.9294,0.3329,,False
False,0.0,,,0.9802,0.9802,3.0,482237.0,1.0,2.0,212.0,53.0,0.25,0.9285,0.3788,,True
False,0.0,,0.5,0.9175,0.4587,4.0,3897429.0,2.0,3.0,265.0,53.0,0.2,0.9264,0.4056,,True
False,0.0,,0.1705,0.7843,0.2614,5.0,8558891.0,3.0,4.0,285.0,22.0,0.077192985,0.9231,0.3972,3.0,True
False,0.0,0.2815,0.3888,0.8133,0.2711,6.0,8611611.0,3.0,4.0,305.0,22.0,0.07213115,0.9249,0.4047,,False
False,0.0,0.3594,0.4385,0.7822,0.2607,7.0,10295340.0,3.0,4.0,325.0,22.0,0.06769231,0.9247,0.406,,False
False,0.0,0.4263,0.5996,0.8329,0.2776,8.0,10909973.0,3.0,4.0,398.0,73.0,0.18341708,0.925,0.4178,,False
False,0.0,0.0642,0.0915,0.6352,0.2117,9.0,14861759.0,3.0,4.0,325.0,73.0,0.22461538,0.9223,0.4261,,True
False,0.0,0.0834,0.0532,0.1332,0.0444,10.0,46254083.0,3.0,4.0,272.0,53.0,0.19485295,0.8013,0.2296,,False
False,0.0,,1.0,1.0,1.0,0.0,0.0,1.0,1.0,425.0,425.0,1.0,0.8269,0.0002,,True
False,0.0,,,0.0065,0.0065,1.0,108622468.0,1.0,2.0,0.0,425.0,inf,0.7981,0.4948,,True
False,0.0,,1.0,1.0,1.0,0.0,0.0,1.0,1.0,316.0,316.0,1.0,0.8352,0.3735,,True
False,0.0,0.9156,0.9412,0.9412,0.9412,1.0,1986292.0,1.0,1.0,435.0,137.0,0.31494254,0.8413,0.4013,,True
False,0.0,0.9387,0.9392,0.9392,0.9392,2.0,1989136.0,1.0,1.0,438.0,3.0,0.006849315,0.8413,0.3939,,True
False,0.0,0.9355,0.999,0.999,0.999,3.0,2092188.0,1.0,1.0,459.0,458.0,0.99782133,0.8414,0.3801,,True
False,0.0,0.999,0.999,0.999,0.999,4.0,2101333.0,1.0,1.0,463.0,9.0,0.019438446,0.8414,0.3748,,True
False,0.0,0.999,0.999,0.999,0.999,5.0,2103476.0,1.0,1.0,463.0,2.0,0.0043196543,0.8414,0.3698,,False
False,0.0,0.999,0.999,0.999,0.999,6.0,2103998.0,1.0,1.0,469.0,6.0,0.012793177,0.8413,0.3609,,False
False,0.0,0.7607,0.8796,0.8796,0.8796,7.0,8033668.0,1.0,1.0,938.0,469.0,0.5,0.835,0.5063,,False
False,0.0,0.4157,0.6096,0.6096,0.6096,8.0,24199414.0,1.0,1.0,1407.0,469.0,0.33333334,0.7826,0.8477,,False
False,0.0,0.3724,0.5288,0.5288,0.5288,9.0,34828884.0,1.0,1.0,1876.0,469.0,0.25,0.8386,0.4367,,False
False,0.0,0.5288,0.5342,0.5342,0.5342,10.0,34836264.0,1.0,1.0,1896.0,21.0,0.011075949,0.8452,0.4016,,True
False,0.0,0.534,0.5354,0.5354,0.5354,11.0,34870292.0,1.0,1.0,1901.0,5.0,0.0026301946,0.845,0.383,,True
False,0.0,0.5354,0.5447,0.5447,0.5447,12.0,34877972.0,1.0,1.0,1939.0,41.0,0.021144921,0.8444,0.3832,,True
False,0.0,0.5423,0.5399,0.5399,0.5399,13.0,34996566.0,1.0,1.0,1929.0,10.0,0.005184033,0.8419,0.3674,,False
False,0.0,,0.0362,0.252,0.126,14.0,53670874.0,2.0,2.0,1972.0,94.0,0.047667343,0.8939,0.6477,,True
False,0.0,0.2141,0.2144,0.2504,0.1252,15.0,53838063.0,2.0,2.0,1972.0,1.0,0.0005070994,0.894,0.6457,,False
False,0.0,0.2144,0.2152,0.2512,0.1256,16.0,53841038.0,2.0,2.0,1971.0,4.0,0.0020294266,0.894,0.644,,False
False,0.0,,0.0628,0.273,0.091,17.0,54704041.0,3.0,3.0,1987.0,125.0,0.06290891,0.8914,0.6534,,True
False,0.0,0.1863,0.1863,0.2696,0.0899,18.0,54995849.0,3.0,3.0,2003.0,125.0,0.06240639,0.8917,0.6638,,False
False,0.0,0.021,0.0239,0.2696,0.0899,19.0,55196987.0,3.0,3.0,2008.0,5.0,0.00249004,0.8893,0.6805,,True
False,0.0,0.1094,0.1096,0.1603,0.0534,20.0,66446925.0,3.0,3.0,2008.0,1.0,0.000498008,0.8812,0.736,,False
False,0.0,0.1096,0.1096,0.1603,0.0534,21.0,66447052.0,3.0,3.0,2008.0,1.0,0.000498008,0.8812,0.7347,,False
False,0.0,0.1089,0.1699,0.1931,0.0644,22.0,66544367.0,3.0,3.0,2039.0,152.0,0.074546345,0.8809,0.7087,,True
False,0.0,0.1699,0.187,0.2093,0.0698,23.0,66544388.0,3.0,3.0,2070.0,153.0,0.073913045,0.8773,0.694,,False
False,0.0,0.181,0.1851,0.2065,0.0688,24.0,67312049.0,3.0,3.0,2077.0,9.0,0.004333173,0.8769,0.6898,,False
False,0.0,0.1851,0.1886,0.21,0.07,25.0,67312049.0,3.0,3.0,2084.0,9.0,0.004318618,0.8769,0.6898,,True
False,0.0,,0.0033,0.1733,0.0433,26.0,71797099.0,4.0,4.0,2090.0,6.0,0.0028708135,0.8752,0.5481,,True
False,0.0,0.1509,0.1509,0.1712,0.0428,27.0,72042369.0,4.0,4.0,2096.0,6.0,0.0028625955,0.8754,0.5482,,False
False,0.0,0.0031,0.0035,0.1588,0.0397,28.0,73636677.0,4.0,4.0,2096.0,1.0,0.00047709924,0.866,0.4697,,True
False,0.0,0.1381,0.1381,0.1573,0.0393,29.0,73884593.0,4.0,4.0,2096.0,1.0,0.00047709924,0.866,0.4665,,False
False,0.0,0.1293,0.1705,0.1855,0.0464,30.0,75274151.0,4.0,4.0,2149.0,135.0,0.06281991,0.8587,0.5111,,True
False,0.0,0.1703,0.1735,0.1883,0.0471,31.0,75355700.0,4.0,4.0,2155.0,18.0,0.008352668,0.8587,0.5079,,True
False,0.0,0.1735,0.1758,0.1906,0.0476,32.0,75356666.0,4.0,4.0,2160.0,7.0,0.0032407406,0.8587,0.5044,,True
False,0.0,0.1689,0.1671,0.1814,0.0453,33.0,76216001.0,4.0,4.0,2155.0,5.0,0.0023201855,0.861,0.4922,,False
False,0.0,0.1112,0.1159,0.1254,0.0314,34.0,85013117.0,4.0,4.0,2162.0,10.0,0.004625347,0.768,0.3834,,False
False,0.0,0.1141,0.121,0.1302,0.0326,35.0,85351837.0,4.0,4.0,2177.0,16.0,0.0073495638,0.7476,0.4187,,True
False,0.0,0.1195,0.1572,0.1653,0.0413,36.0,85612179.0,4.0,4.0,2236.0,141.0,0.06305903,0.7713,0.464,,False
False,0.0,0.1571,0.1889,0.1967,0.0492,37.0,85627412.0,4.0,4.0,2295.0,141.0,0.06143791,0.7836,0.4902,,True
False,0.0,0.1888,0.1943,0.2021,0.0505,38.0,85638337.0,4.0,4.0,2310.0,16.0,0.006926407,0.7667,0.5313,,False
False,0.0,0.1941,0.2231,0.2306,0.0577,39.0,85643013.0,4.0,4.0,2369.0,125.0,0.05276488,0.7801,0.5495,,True
False,0.0,0.2231,0.2289,0.2364,0.0591,40.0,85643056.0,4.0,4.0,2384.0,26.0,0.010906041,0.7685,0.5664,,False
False,0.0,0.2251,0.2561,0.2632,0.0658,41.0,86049095.0,4.0,4.0,2466.0,152.0,0.06163828,0.7876,0.5718,,False
False,0.0,,0.0004,0.2071,0.0414,42.0,91226843.0,5.0,5.0,2465.0,2.0,0.00081135903,0.7918,0.5825,,False
False,0.0,0.1537,0.1539,0.1582,0.0395,43.0,97018903.0,4.0,5.0,2464.0,2.0,0.0008116883,0.792,0.5842,,False
False,0.0,0.1539,0.154,0.1583,0.0396,44.0,97019987.0,4.0,5.0,2464.0,1.0,0.00040584416,0.792,0.5829,,True
False,0.0,0.1537,0.1749,0.179,0.0448,45.0,97042534.0,4.0,5.0,2527.0,63.0,0.024930747,0.7922,0.5824,,True
False,0.0,0.1746,0.1602,0.1645,0.0411,46.0,97086135.0,4.0,5.0,2483.0,45.0,0.018123237,0.7912,0.5812,,True
False,0.0,0.1602,0.1668,0.171,0.0428,47.0,97099246.0,4.0,5.0,2501.0,22.0,0.008796481,0.788,0.5847,,True
False,0.0,0.162,0.1659,0.17,0.0425,48.0,97719713.0,4.0,5.0,2179.0,367.0,0.16842589,0.7981,0.4948,,True
False,0.0,0.1642,0.2028,0.2068,0.0517,49.0,97947947.0,4.0,5.0,2262.0,114.0,0.050397877,0.7977,0.4947,,True
False,0.0,,0.0739,0.2334,0.0467,50.0,98635486.0,5.0,6.0,2267.0,185.0,0.08160564,0.8084,0.4825,,True
False,0.0,0.054,0.055,0.1714,0.0343,51.0,105402895.0,5.0,6.0,2268.0,2.0,0.0008818342,0.8001,0.2277,,True
False,0.0,0.0543,0.0539,0.1688,0.0338,52.0,105685644.0,5.0,6.0,2267.0,1.0,0.0004411116,0.7979,0.2175,,True
False,0.0,0.1115,0.1119,0.1677,0.0335,53.0,105813675.0,5.0,6.0,2267.0,1.0,0.0004411116,0.798,0.2183,,False
False,0.0,0.0862,0.0886,0.1314,0.0263,54.0,111455466.0,5.0,6.0,2272.0,5.0,0.0022007043,0.8017,0.2297,,False
False,0.0,0.0886,0.0886,0.1314,0.0263,55.0,111455466.0,5.0,6.0,2277.0,5.0,0.0021958717,0.8017,0.2297,,True
False,0.0,,,0.1239,0.0248,56.0,112728532.0,5.0,7.0,2282.0,5.0,0.0021910605,0.7927,0.1882,,False
False,0.0,0.0747,0.0757,0.1116,0.0223,57.0,115139871.0,5.0,7.0,2282.0,3.0,0.0013146363,0.7243,0.5911,,False
False,0.0,0.0757,0.0757,0.1116,0.0223,58.0,115139871.0,5.0,7.0,2282.0,3.0,0.0013146363,0.7243,0.5911,,True
False,0.0,0.0698,0.0699,0.1031,0.0206,59.0,116883931.0,5.0,7.0,2282.0,3.0,0.0013146363,0.7649,0.7524,,False
False,0.0,,0.0107,0.1066,0.0178,60.0,118133407.0,6.0,8.0,2302.0,24.0,0.010425717,0.7646,0.7482,,True
True,1.0,0.0648,0.0731,0.1138,0.019,61.0,118297888.0,6.0,8.0,2322.0,20.0,0.008613264,0.7707,0.7515,,False
False,1.0,,0.0097,0.0869,0.0124,62.0,125944234.0,7.0,9.0,2318.0,43.0,0.018550474,0.7393,0.7024,,True
True,2.0,0.0449,0.0533,0.0845,0.0121,63.0,128753063.0,7.0,9.0,2338.0,20.0,0.00855432,0.7187,0.6386,,False
True,3.0,0.0137,0.0141,0.0757,0.0108,64.0,131237845.0,7.0,9.0,2338.0,1.0,0.000427716,0.7985,0.6116,,True
False,3.0,0.0475,0.0475,0.0757,0.0108,65.0,131238104.0,7.0,9.0,2338.0,1.0,0.000427716,0.7985,0.6091,,False
False,3.0,0.0448,0.0451,0.0718,0.0103,66.0,132474654.0,7.0,9.0,2338.0,1.0,0.000427716,0.7783,0.6005,,False
False,3.0,,0.0128,0.0826,0.0103,67.0,132826460.0,8.0,10.0,2367.0,29.0,0.012251795,0.8179,0.6168,,True
False,3.0,0.0406,0.043,0.0788,0.0098,68.0,134470052.0,8.0,10.0,2372.0,5.0,0.0021079257,0.833,0.6479,,True
False,3.0,0.0427,0.0431,0.0779,0.0097,69.0,134662563.0,8.0,10.0,2364.0,9.0,0.0038071065,0.833,0.6464,,False
False,3.0,0.0431,0.0517,0.0862,0.0108,70.0,134664403.0,8.0,10.0,2385.0,21.0,0.008805032,0.8274,0.6822,,True
False,3.0,,,0.0809,0.0101,71.0,135542409.0,8.0,11.0,2374.0,11.0,0.00463353,0.8387,0.7054,,False
False,3.0,0.011,0.0139,0.0813,0.0102,72.0,136088652.0,8.0,11.0,2374.0,7.0,0.0029486099,0.8404,0.7059,,True
False,3.0,,0.0094,0.088,0.0098,73.0,136575416.0,9.0,12.0,2391.0,17.0,0.007109996,0.8403,0.7052,,False
False,3.0,,0.0004,0.0858,0.0086,74.0,136607167.0,10.0,13.0,2383.0,9.0,0.003776752,0.8403,0.7018,,False
False,3.0,,0.0025,0.0839,0.0076,75.0,137675407.0,11.0,13.0,2388.0,5.0,0.0020938024,0.8428,0.7041,,True
False,3.0,0.0412,0.0429,0.082,0.0075,76.0,138567309.0,11.0,13.0,2387.0,5.0,0.0020946795,0.8425,0.7108,,False
False,3.0,0.0023,0.0004,0.079,0.0072,77.0,138878155.0,11.0,13.0,2382.0,5.0,0.0020990765,0.8497,0.7114,,True
False,3.0,0.0085,0.0178,0.0876,0.008,78.0,138903415.0,11.0,13.0,2399.0,17.0,0.007086286,0.8503,0.7151,,False
False,3.0,0.0172,0.0267,0.0935,0.0085,79.0,139637070.0,11.0,13.0,2417.0,18.0,0.007447249,0.849,0.7184,,True
False,3.0,0.0266,0.0274,0.0939,0.0085,80.0,139721517.0,11.0,13.0,2418.0,1.0,0.00041356494,0.8391,0.7232,,False
False,3.0,,0.0016,0.093,0.0078,81.0,140155568.0,12.0,14.0,2417.0,5.0,0.0020686802,0.8397,0.7266,,False
False,3.0,0.0384,0.0411,0.0951,0.0079,82.0,140202912.0,12.0,14.0,2422.0,6.0,0.0024772915,0.8393,0.7092,,True
False,3.0,0.0267,0.0278,0.0936,0.0085,83.0,140218652.0,11.0,14.0,2399.0,34.0,0.014172572,0.8423,0.7041,,True
False,3.0,0.0413,0.0434,0.0882,0.008,84.0,140221436.0,11.0,14.0,2367.0,37.0,0.015631601,0.9276,0.2599,,False
False,3.0,0.0428,0.0449,0.0819,0.0074,85.0,140505776.0,11.0,14.0,2335.0,37.0,0.015845824,0.9297,0.2907,,False
False,3.0,0.0448,0.0484,0.0824,0.0075,86.0,140508684.0,11.0,14.0,2308.0,43.0,0.01863085,0.9294,0.3329,,False
False,3.0,0.0484,0.0555,0.0893,0.0081,87.0,140509817.0,11.0,14.0,2325.0,17.0,0.007311828,0.9292,0.3363,,True
False,3.0,0.0004,0.0071,0.0926,0.0084,88.0,140703673.0,11.0,14.0,2297.0,48.0,0.020896822,0.9285,0.3788,,True
False,3.0,0.0518,0.0513,0.0917,0.0083,89.0,140827948.0,11.0,14.0,2280.0,17.0,0.00745614,0.9284,0.3801,,True
False,3.0,0.0506,0.0592,0.0943,0.0086,90.0,141111495.0,11.0,14.0,2276.0,43.0,0.018892795,0.9285,0.3779,,False
False,3.0,0.0591,0.0678,0.1025,0.0093,91.0,141149439.0,11.0,14.0,2297.0,21.0,0.00914236,0.9285,0.3783,,False
False,3.0,0.0069,0.0252,0.1162,0.0106,92.0,141392523.0,11.0,14.0,2314.0,64.0,0.027657736,0.9285,0.3778,,False
False,3.0,0.0085,0.0334,0.1164,0.0106,93.0,144118865.0,11.0,14.0,2292.0,126.0,0.054973822,0.9264,0.4056,,True
False,3.0,0.0503,0.0531,0.1174,0.0107,94.0,144441332.0,11.0,14.0,2298.0,7.0,0.003046127,0.9266,0.4093,,False
False,3.0,0.0326,0.0346,0.1186,0.0108,95.0,144559999.0,11.0,14.0,2302.0,4.0,0.0017376195,0.9266,0.4068,,True
False,3.0,0.0527,0.0527,0.1186,0.0108,96.0,144567231.0,11.0,14.0,2306.0,4.0,0.0017346054,0.9247,0.409,,False
False,3.0,,0.0004,0.1145,0.0095,97.0,145332814.0,12.0,15.0,2306.0,1.0,0.00043365135,0.9234,0.4087,,False
False,3.0,0.0004,0.0008,0.1146,0.0095,98.0,145332899.0,12.0,15.0,2306.0,1.0,0.00043365135,0.9234,0.4081,,True
False,3.0,0.0008,0.0013,0.1146,0.0096,99.0,145333796.0,12.0,15.0,2306.0,1.0,0.00043365135,0.9234,0.4073,,True
False,3.0,0.0013,0.0017,0.1149,0.0096,100.0,145334169.0,12.0,15.0,2306.0,1.0,0.00043365135,0.9234,0.4067,,False
False,3.0,0.0017,0.0021,0.115,0.0096,101.0,145334405.0,12.0,15.0,2306.0,1.0,0.00043365135,0.9234,0.4061,,False
False,3.0,0.0021,0.0025,0.1154,0.0096,102.0,145334522.0,12.0,15.0,2306.0,1.0,0.00043365135,0.9234,0.4055,,True
False,3.0,0.0025,0.0029,0.1145,0.0095,103.0,145560709.0,12.0,15.0,2306.0,1.0,0.00043365135,0.9234,0.405,,True
False,3.0,0.0029,0.0033,0.1149,0.0096,104.0,145560761.0,12.0,15.0,2306.0,1.0,0.00043365135,0.9234,0.4044,,True
False,3.0,0.0033,0.0033,0.1149,0.0096,105.0,145560825.0,12.0,15.0,2306.0,1.0,0.00043365135,0.9234,0.4039,,True
False,3.0,0.0033,0.0037,0.115,0.0096,106.0,145560878.0,12.0,15.0,2306.0,1.0,0.00043365135,0.9234,0.4033,,True
False,3.0,,0.0038,0.115,0.0096,107.0,145578214.0,12.0,16.0,2306.0,9.0,0.003902862,0.923,0.4028,,False
False,3.0,,0.0004,0.1138,0.0088,108.0,145814789.0,13.0,16.0,2306.0,1.0,0.00043365135,0.923,0.4041,,True
False,3.0,0.0036,0.0036,0.1097,0.0084,109.0,146598280.0,13.0,16.0,2306.0,1.0,0.00043365135,0.9229,0.405,,False
False,3.0,,0.0004,0.1074,0.0077,110.0,147063393.0,14.0,16.0,2306.0,1.0,0.00043365135,0.9234,0.4037,,True
False,3.0,0.0004,0.0017,0.1083,0.0077,111.0,147064551.0,14.0,16.0,2306.0,3.0,0.001300954,0.9234,0.4032,,True
False,3.0,,0.0124,0.1189,0.0079,112.0,147114640.0,15.0,17.0,2334.0,29.0,0.012425021,0.9234,0.4028,,False
False,3.0,0.0031,0.0043,0.1189,0.0079,113.0,147115782.0,15.0,17.0,2334.0,3.0,0.001285347,0.9233,0.4038,,False
False,3.0,0.0452,0.0454,0.119,0.0079,114.0,147137150.0,15.0,17.0,2334.0,1.0,0.000428449,0.9232,0.4031,,False
False,3.0,0.0452,0.0569,0.129,0.0086,115.0,147225438.0,15.0,17.0,2362.0,29.0,0.012277731,0.9231,0.4004,,False
False,3.0,0.0004,0.0008,0.1262,0.0084,116.0,147666291.0,15.0,17.0,2361.0,2.0,0.0008470987,0.9226,0.4007,,True
False,3.0,0.0041,0.017,0.1357,0.009,117.0,147768323.0,15.0,17.0,2388.0,32.0,0.013400335,0.9221,0.4045,,False
False,3.0,0.011,0.0114,0.1356,0.009,118.0,147842325.0,15.0,17.0,2388.0,1.0,0.00041876046,0.9221,0.4039,,True
False,3.0,0.0114,0.0122,0.1364,0.0091,119.0,147842905.0,15.0,17.0,2388.0,2.0,0.0008375209,0.9221,0.4035,,True
False,3.0,0.0008,0.0016,0.136,0.0091,120.0,147924089.0,15.0,17.0,2388.0,2.0,0.0008375209,0.9221,0.3997,,True
False,3.0,0.0008,0.0012,0.1361,0.0091,121.0,147924636.0,15.0,17.0,2388.0,1.0,0.00041876046,0.9221,0.3993,,True
False,3.0,0.0526,0.0544,0.1297,0.0086,122.0,148329136.0,15.0,17.0,2367.0,25.0,0.010561893,0.9217,0.397,,True
False,3.0,0.0069,0.007,0.1189,0.0079,123.0,148441421.0,15.0,17.0,2338.0,29.0,0.012403764,0.922,0.3958,,False
False,3.0,0.0547,0.0547,0.1189,0.0079,124.0,148445037.0,15.0,17.0,2309.0,29.0,0.01255955,0.922,0.3947,,False
False,3.0,0.0011,0.004,0.1176,0.0078,125.0,148754997.0,15.0,17.0,2308.0,8.0,0.0034662045,0.9215,0.3903,,False
False,3.0,0.0065,0.0274,0.136,0.0091,126.0,148780327.0,15.0,17.0,2358.0,50.0,0.02120441,0.9231,0.3972,,True
False,3.0,0.0518,0.0713,0.1535,0.0102,127.0,148833047.0,15.0,17.0,2408.0,50.0,0.02076412,0.9249,0.4047,,False
False,3.0,0.066,0.0752,0.1504,0.01,128.0,150516776.0,15.0,17.0,2429.0,58.0,0.023878139,0.9247,0.406,,False
False,3.0,0.0731,0.1146,0.1779,0.0119,129.0,151131409.0,15.0,17.0,2477.0,182.0,0.07347598,0.925,0.4178,,False
False,3.0,0.003,0.006,0.18,0.012,130.0,151209343.0,15.0,17.0,2484.0,7.0,0.0028180354,0.925,0.4175,,False
False,3.0,0.114,0.114,0.18,0.012,131.0,151210619.0,15.0,17.0,2491.0,7.0,0.0028101164,0.925,0.4173,,False
False,3.0,0.0208,0.0219,0.1778,0.0119,132.0,151553585.0,15.0,17.0,2491.0,10.0,0.004014452,0.925,0.4169,,True
False,3.0,0.111,0.1138,0.1791,0.0119,133.0,151709450.0,15.0,17.0,2498.0,7.0,0.0028022418,0.925,0.4169,,False
False,3.0,0.1136,0.1113,0.174,0.0116,134.0,151731051.0,15.0,17.0,2477.0,25.0,0.0100928545,0.925,0.4167,,False
False,3.0,0.0006,0.001,0.1713,0.0114,135.0,152079890.0,15.0,17.0,2477.0,1.0,0.00040371416,0.925,0.4154,,False
False,3.0,0.1066,0.1066,0.1672,0.0111,136.0,152593433.0,15.0,17.0,2477.0,1.0,0.00040371416,0.925,0.4159,,False
False,3.0,0.0953,0.0904,0.1437,0.0096,137.0,155007339.0,15.0,17.0,2453.0,25.0,0.010191602,0.9235,0.4163,,False
False,3.0,0.0189,0.0223,0.1463,0.0098,138.0,155083195.0,15.0,17.0,2461.0,8.0,0.0032507111,0.9223,0.4261,,True
False,3.0,0.0215,0.0268,0.1458,0.0097,139.0,155839282.0,15.0,17.0,2473.0,12.0,0.004852406,0.9228,0.4065,,True
False,3.0,0.0243,0.0246,0.1321,0.0088,140.0,157957123.0,15.0,17.0,2473.0,1.0,0.00040436717,0.9164,0.3581,,True
False,3.0,,0.0004,0.1182,0.0074,141.0,160378488.0,16.0,18.0,2473.0,1.0,0.00040436717,0.9022,0.368,,True
False,3.0,0.0218,0.0222,0.1184,0.0074,142.0,160378649.0,16.0,18.0,2473.0,1.0,0.00040436717,0.9022,0.3677,,True
False,3.0,0.0694,0.0698,0.1184,0.0074,143.0,160433402.0,16.0,18.0,2473.0,1.0,0.00040436717,0.9022,0.3671,,True
False,3.0,,0.0015,0.1139,0.0071,144.0,161281096.0,16.0,19.0,2473.0,4.0,0.0016174687,0.8938,0.3901,,False
False,3.0,0.0574,0.0578,0.0982,0.0061,145.0,164521592.0,16.0,19.0,2473.0,1.0,0.00040436717,0.8807,0.3495,,True
False,3.0,0.0572,0.0642,0.1034,0.0065,146.0,164729815.0,16.0,19.0,2484.0,18.0,0.007246377,0.8784,0.3434,,True
False,3.0,,0.0004,0.1036,0.0061,147.0,164731463.0,17.0,20.0,2484.0,1.0,0.0004025765,0.8784,0.3431,,False
False,3.0,0.064,0.0642,0.1038,0.0061,148.0,164735703.0,17.0,20.0,2484.0,1.0,0.0004025765,0.8785,0.3427,,True
False,3.0,0.0153,0.0157,0.0934,0.0055,149.0,167054633.0,17.0,20.0,2484.0,1.0,0.0004025765,0.7253,0.5226,,False
False,3.0,0.0569,0.0561,0.0916,0.0054,150.0,167287154.0,17.0,20.0,2479.0,5.0,0.0020169422,0.724,0.5226,,False
False,3.0,0.0145,0.0146,0.0855,0.005,151.0,168793798.0,17.0,20.0,2479.0,1.0,0.00040338846,0.7279,0.5292,,False
False,3.0,0.049,0.0491,0.0803,0.0047,152.0,170139810.0,17.0,20.0,2479.0,1.0,0.00040338846,0.7284,0.5281,,False
True,4.0,,0.0497,0.1146,0.0064,153.0,170492860.0,18.0,21.0,2522.0,147.0,0.058287073,0.7335,0.535,,True
False,4.0,,0.0004,0.1013,0.0053,154.0,173194556.0,19.0,21.0,2522.0,1.0,0.0003965107,0.7433,0.5351,,False
False,4.0,0.0435,0.0404,0.0982,0.0052,155.0,173248050.0,19.0,21.0,2512.0,11.0,0.004378981,0.7432,0.5415,,True
False,4.0,,0.0004,0.097,0.0048,156.0,173248290.0,20.0,22.0,2502.0,11.0,0.004396483,0.7435,0.5417,,False
False,4.0,0.0337,0.0743,0.1235,0.0062,157.0,173283262.0,20.0,22.0,2535.0,145.0,0.05719921,0.7476,0.5492,,False
False,4.0,0.0743,0.0739,0.1232,0.0062,158.0,173283887.0,20.0,22.0,2534.0,2.0,0.00078926596,0.7476,0.548,,False
False,4.0,0.0004,0.0007,0.1233,0.0062,159.0,173329713.0,20.0,22.0,2534.0,1.0,0.00039463298,0.7465,0.5537,,False
False,4.0,0.072,0.1024,0.1428,0.0071,160.0,173830294.0,20.0,22.0,2566.0,143.0,0.05572876,0.7496,0.5403,,False
False,4.0,0.1023,0.1024,0.1427,0.0071,161.0,173854894.0,20.0,22.0,2561.0,6.0,0.0023428348,0.7512,0.5428,,True
False,4.0,0.1006,0.1022,0.1417,0.0071,162.0,174244825.0,20.0,22.0,2565.0,6.0,0.0023391813,0.7512,0.5407,,True
False,4.0,0.0002,0.0006,0.1417,0.0071,163.0,174249016.0,20.0,22.0,2565.0,1.0,0.00038986356,0.7513,0.5402,,True
False,4.0,0.0006,0.0009,0.1418,0.0071,164.0,174249603.0,20.0,22.0,2565.0,1.0,0.00038986356,0.7513,0.5397,,True
False,4.0,0.0004,0.0007,0.142,0.0071,165.0,174249620.0,20.0,22.0,2565.0,1.0,0.00038986356,0.7513,0.5391,,False
False,4.0,0.0007,0.0011,0.142,0.0071,166.0,174249639.0,20.0,22.0,2565.0,1.0,0.00038986356,0.7513,0.5386,,True
False,4.0,0.0009,0.0013,0.1423,0.0071,167.0,174249732.0,20.0,22.0,2565.0,1.0,0.00038986356,0.7513,0.538,,True
False,4.0,0.0013,0.0017,0.1423,0.0071,168.0,174249805.0,20.0,22.0,2565.0,1.0,0.00038986356,0.7513,0.5375,,False
False,4.0,0.0011,0.0015,0.1423,0.0071,169.0,174250015.0,20.0,22.0,2565.0,1.0,0.00038986356,0.7513,0.537,,True
False,4.0,0.0015,0.0018,0.1418,0.0071,170.0,174345132.0,20.0,22.0,2565.0,1.0,0.00038986356,0.7514,0.5361,,False
False,4.0,0.0018,0.0022,0.1418,0.0071,171.0,174345139.0,20.0,22.0,2565.0,1.0,0.00038986356,0.7514,0.5356,,True
False,4.0,0.0022,0.0026,0.1416,0.0071,172.0,174365438.0,20.0,22.0,2565.0,1.0,0.00038986356,0.7514,0.5351,,True
False,4.0,0.0047,0.0055,0.1381,0.0069,173.0,174964307.0,20.0,22.0,2565.0,2.0,0.0007797271,0.7508,0.5268,,True
False,4.0,0.0807,0.0811,0.1164,0.0058,174.0,178726533.0,20.0,22.0,2565.0,1.0,0.00038986356,0.7124,0.4463,,True
False,4.0,0.0727,0.0731,0.1045,0.0052,175.0,181083246.0,20.0,22.0,2565.0,1.0,0.00038986356,0.762,0.6348,,True
False,4.0,0.0613,0.0616,0.0879,0.0044,176.0,184873527.0,20.0,22.0,2565.0,2.0,0.0007797271,0.771,0.6403,,False
