isRefactor,totalRefactors,dok0.004AuthorPreCommit,dok0.004AuthorPostCommit,dok0.004Sum,dok0.004Avg,revision,age,authors,totalAuthors,totalLoc,modified,relativeModified,180fileHcpf,180commitHcpf,nrOfFunctions,isSZZBugIntroducer
False,1.0,0.0395,0.0416,0.3288,0.1644,9.0,25286471.0,2.0,3.0,79.0,2.0,0.025316456,0.3046,0.7689,,True
False,1.0,,,0.2878,0.1439,10.0,27642722.0,2.0,4.0,75.0,4.0,0.053333335,0.3738,0.7575,,True
False,1.0,0.0159,0.0211,0.1979,0.099,11.0,36280384.0,2.0,4.0,75.0,1.0,0.013333334,0.6426,0.7596,,False
False,1.0,,0.013,0.1782,0.0594,12.0,39890344.0,3.0,5.0,75.0,1.0,0.013333334,0.703,0.7465,,False
False,1.0,,0.013,0.1668,0.0417,13.0,42819124.0,4.0,6.0,75.0,1.0,0.013333334,0.7182,0.7451,,False
False,1.0,0.0136,0.0182,0.1496,0.0374,14.0,45850680.0,4.0,6.0,75.0,1.0,0.013333334,0.7107,0.7379,,False
False,1.0,0.0088,0.0585,0.1772,0.0443,15.0,48268388.0,4.0,6.0,77.0,3.0,0.038961038,0.6956,0.7436,,False
False,1.0,0.011,,0.0827,0.0827,16.0,53801405.0,1.0,6.0,0.0,77.0,inf,0.6072,0.7427,,False
False,0.0,,1.0,1.0,1.0,0.0,0.0,1.0,1.0,104.0,104.0,1.0,0.6557,,,True
False,0.0,,0.0631,0.9418,0.4709,1.0,1396418.0,2.0,2.0,109.0,6.0,0.055045873,0.6527,0.3814,,True
False,0.0,,0.7008,0.9557,0.3186,2.0,3564274.0,3.0,3.0,368.0,259.0,0.7038044,0.5195,0.6413,,False
False,0.0,0.2359,0.2508,0.9492,0.3164,3.0,3801219.0,3.0,3.0,373.0,6.0,0.01608579,0.5164,0.5864,,True
False,0.0,0.2508,0.2663,0.9502,0.3167,4.0,3801586.0,3.0,3.0,380.0,7.0,0.018421052,0.5233,0.5824,,True
False,0.0,0.6593,0.0963,0.8617,0.2872,5.0,4148365.0,3.0,3.0,128.0,268.0,2.09375,0.4138,0.6825,,True
False,0.0,,0.0075,0.8415,0.2104,6.0,4667460.0,4.0,4.0,128.0,1.0,0.0078125,0.4135,0.6426,,False
False,0.0,0.7014,0.7145,0.8486,0.2121,7.0,4675403.0,4.0,4.0,133.0,6.0,0.04511278,0.4116,0.6239,,True
False,0.0,,0.0411,0.8106,0.1621,8.0,5878849.0,5.0,5.0,138.0,5.0,0.036231883,0.41,0.6082,,True
False,0.0,,0.0068,0.8109,0.1622,9.0,5879701.0,5.0,6.0,138.0,1.0,0.007246377,0.4097,0.5874,,False
False,0.0,0.0411,0.0789,0.8184,0.1637,10.0,5879794.0,5.0,6.0,143.0,5.0,0.034965035,0.4081,0.5786,,True
False,0.0,,0.0066,0.7972,0.1329,11.0,6500746.0,6.0,7.0,143.0,1.0,0.006993007,0.4109,0.553,,False
False,0.0,0.0064,0.0066,0.7974,0.1329,12.0,6501179.0,6.0,7.0,143.0,1.0,0.006993007,0.4106,0.5418,,False
False,0.0,,0.3333,0.8495,0.1416,13.0,7092918.0,6.0,8.0,209.0,77.0,0.36842105,0.4671,0.6021,,True
False,0.0,,,0.8523,0.142,14.0,7111162.0,6.0,8.0,204.0,5.0,0.024509804,0.4658,0.5977,,False
False,0.0,,0.0047,0.8421,0.1203,15.0,7429241.0,7.0,9.0,204.0,1.0,0.004901961,0.4655,0.5882,,False
False,0.0,0.051,0.0859,0.8333,0.119,16.0,7777836.0,7.0,9.0,209.0,7.0,0.033492822,0.4738,0.5973,,True
False,0.0,0.0859,0.0863,0.8339,0.1191,17.0,7777877.0,7.0,9.0,208.0,1.0,0.0048076925,0.4745,0.5909,,False
False,0.0,,0.2571,0.8622,0.1078,18.0,7793377.0,8.0,10.0,198.0,103.0,0.52020204,0.4726,0.632,,True
False,0.0,,0.0327,0.8662,0.0962,19.0,7795342.0,9.0,11.0,201.0,6.0,0.029850746,0.4712,0.63,,True
False,0.0,0.2411,0.2457,0.857,0.1071,20.0,8051099.0,8.0,11.0,201.0,1.0,0.0049751243,0.4744,0.6198,,False
False,0.0,0.2448,0.2654,0.8598,0.1075,21.0,8059493.0,8.0,11.0,206.0,5.0,0.024271844,0.4766,0.6216,,True
False,0.0,,0.0045,0.8483,0.0943,22.0,8383010.0,9.0,12.0,206.0,1.0,0.004854369,0.4764,0.6158,,False
False,0.0,0.0816,0.0952,0.827,0.0919,23.0,8917269.0,9.0,12.0,206.0,3.0,0.014563107,0.4895,0.6156,,False
False,0.0,0.2591,0.2788,0.8316,0.0924,24.0,8917291.0,9.0,12.0,211.0,5.0,0.023696683,0.4883,0.6147,,True
False,0.0,,0.0044,0.8248,0.0916,25.0,9097773.0,9.0,13.0,211.0,1.0,0.0047393367,0.488,0.6099,,False
False,0.0,,0.0044,0.785,0.0785,26.0,10199998.0,10.0,13.0,211.0,1.0,0.0047393367,0.4878,0.6054,,False
False,0.0,0.0044,0.0752,0.7926,0.0793,27.0,10204249.0,10.0,13.0,211.0,16.0,0.07582939,0.484,0.6127,,False
False,0.0,0.0752,0.0991,0.798,0.0798,28.0,10204350.0,10.0,13.0,216.0,5.0,0.023148147,0.4861,0.6155,,True
False,0.0,0.0972,0.0974,0.7802,0.078,29.0,10716304.0,10.0,13.0,216.0,3.0,0.013888889,0.4854,0.6137,,False
False,0.0,0.2498,0.249,0.7809,0.0781,30.0,10718836.0,10.0,13.0,207.0,9.0,0.04347826,0.3877,0.613,,False
False,0.0,0.249,0.2535,0.7815,0.0782,31.0,10720909.0,10.0,13.0,207.0,1.0,0.004830918,0.3875,0.6096,,False
False,0.0,0.1763,0.1808,0.78,0.078,32.0,10732375.0,10.0,13.0,207.0,1.0,0.004830918,0.3873,0.6064,,False
False,0.0,0.1765,0.1855,0.7606,0.0761,33.0,11323684.0,10.0,13.0,207.0,3.0,0.014492754,0.5689,0.619,,False
False,0.0,,0.0045,0.7572,0.0757,34.0,11418351.0,10.0,13.0,207.0,1.0,0.004830918,0.5687,0.616,,False
False,0.0,,0.0045,0.7559,0.0756,35.0,11497387.0,10.0,14.0,207.0,1.0,0.004830918,0.5685,0.6131,,False
False,0.0,0.1826,0.3227,0.7889,0.0789,36.0,11664433.0,10.0,14.0,211.0,104.0,0.49289098,0.553,0.639,,True
False,0.0,0.3225,0.3225,0.7875,0.0788,37.0,11697713.0,10.0,14.0,211.0,1.0,0.0047393367,0.5528,0.6362,,False
False,0.0,,0.0044,0.7876,0.0788,38.0,11697760.0,10.0,15.0,211.0,1.0,0.0047393367,0.5526,0.6335,,False
False,0.0,0.065,0.0665,0.7761,0.0776,39.0,11939895.0,10.0,15.0,206.0,5.0,0.024271844,0.5529,0.6334,,False
False,0.0,0.0664,0.0909,0.7817,0.0782,40.0,11944152.0,10.0,15.0,211.0,5.0,0.023696683,0.5423,0.6423,,True
False,0.0,0.2332,0.2376,0.7818,0.0869,41.0,11944311.0,9.0,15.0,211.0,1.0,0.0047393367,0.5421,0.64,,False
False,0.0,0.2368,0.2563,0.7851,0.0872,42.0,12017218.0,9.0,15.0,216.0,5.0,0.023148147,0.6176,0.6499,,True
False,0.0,0.249,0.2464,0.7643,0.0849,43.0,12665641.0,9.0,15.0,214.0,2.0,0.009345794,0.6172,0.6483,,False
False,0.0,0.2464,0.3298,0.7904,0.0878,44.0,12666189.0,9.0,15.0,241.0,27.0,0.112033196,0.6125,0.6545,,True
False,0.0,,0.0038,0.7881,0.0876,45.0,12718188.0,9.0,15.0,241.0,1.0,0.004149378,0.6133,0.6552,,False
False,0.0,0.3289,0.334,0.7896,0.0877,46.0,12719545.0,9.0,15.0,242.0,1.0,0.004132231,0.6131,0.6531,,False
False,0.0,0.2533,0.3063,0.7982,0.0887,47.0,13227154.0,9.0,15.0,242.0,111.0,0.45867768,0.5948,0.6668,,True
False,0.0,0.3217,0.3367,0.8025,0.0892,48.0,13227411.0,9.0,15.0,247.0,5.0,0.020242915,0.6159,0.6786,,True
False,0.0,0.3367,0.3525,0.8066,0.0896,49.0,13232099.0,9.0,15.0,251.0,8.0,0.03187251,0.615,0.6796,,True
False,0.0,0.3524,0.3525,0.8064,0.0896,50.0,13239117.0,9.0,15.0,251.0,1.0,0.003984064,0.6148,0.6775,,True
False,0.0,0.3525,0.4001,0.8206,0.0912,51.0,13239911.0,9.0,15.0,270.0,19.0,0.07037037,0.6201,0.6877,,True
False,0.0,0.4001,0.9215,0.9566,0.1594,52.0,13241339.0,6.0,15.0,268.0,260.0,0.9701493,0.6609,0.6369,,True
False,0.0,0.9215,0.9215,0.9566,0.1594,53.0,13242745.0,6.0,15.0,268.0,1.0,0.0037313432,0.6607,0.635,,False
False,0.0,0.9176,0.9182,0.9529,0.1588,54.0,13402483.0,6.0,15.0,269.0,11.0,0.040892195,0.66,0.6369,,False
False,0.0,,0.0033,0.9494,0.1356,55.0,13431324.0,7.0,15.0,269.0,1.0,0.003717472,0.6599,0.6351,,False
False,0.0,0.9115,0.9116,0.9495,0.1356,56.0,13437250.0,7.0,15.0,269.0,2.0,0.007434944,0.6597,0.6337,,False
False,0.0,0.0111,0.2336,0.9514,0.1359,57.0,13485771.0,7.0,15.0,269.0,125.0,0.464684,0.6459,0.6457,,False
False,0.0,0.6827,0.6828,0.9398,0.1343,58.0,13759631.0,7.0,15.0,269.0,2.0,0.007434944,0.6457,0.6444,,False
False,0.0,0.0107,0.1342,0.9326,0.1554,59.0,14021244.0,6.0,15.0,289.0,39.0,0.13494809,0.6415,0.6497,,True
False,0.0,0.6194,0.6225,0.9326,0.1554,60.0,14021588.0,6.0,15.0,289.0,1.0,0.0034602077,0.6413,0.648,,False
False,0.0,,0.0031,0.9142,0.1306,61.0,14462924.0,7.0,15.0,289.0,1.0,0.0034602077,0.6412,0.6464,,False
False,0.0,,0.0031,0.9097,0.1137,62.0,14618345.0,8.0,16.0,289.0,1.0,0.0034602077,0.6411,0.6448,,False
False,0.0,0.6023,0.6024,0.907,0.1134,63.0,14629367.0,8.0,16.0,289.0,1.0,0.0034602077,0.641,0.6432,,False
False,0.0,0.6024,0.6026,0.9072,0.1134,64.0,14629566.0,8.0,16.0,289.0,1.0,0.0034602077,0.6409,0.6417,,False
False,0.0,0.0031,0.028,0.9077,0.1135,65.0,14691562.0,8.0,16.0,289.0,8.0,0.027681662,0.6401,0.6421,,True
False,0.0,0.6002,0.6002,0.9044,0.1131,66.0,14715637.0,8.0,16.0,289.0,1.0,0.0034602077,0.6444,0.6483,,False
False,0.0,0.5904,0.5904,0.889,0.1111,67.0,15133618.0,8.0,16.0,289.0,1.0,0.0034602077,0.6443,0.6469,,False
False,0.0,0.003,0.0031,0.883,0.1104,68.0,15245631.0,8.0,16.0,289.0,1.0,0.0034602077,0.6442,0.6455,,False
False,0.0,0.1585,0.1895,0.884,0.1105,69.0,15245828.0,8.0,16.0,289.0,10.0,0.034602076,0.6432,0.6464,,True
False,0.0,0.5858,0.6905,0.9132,0.1142,70.0,15296905.0,8.0,16.0,397.0,108.0,0.2720403,0.6339,0.6562,,True
False,0.0,0.1416,0.1416,0.9132,0.1142,71.0,15298330.0,8.0,16.0,397.0,1.0,0.0025188916,0.6341,0.6536,,True
False,0.0,0.1412,0.162,0.9137,0.1305,72.0,15308859.0,7.0,16.0,397.0,19.0,0.047858942,0.6321,0.6559,,True
False,0.0,0.162,0.162,0.9137,0.1305,73.0,15314536.0,7.0,16.0,397.0,2.0,0.005037783,0.6319,0.6549,,False
False,0.0,0.6889,0.689,0.912,0.1303,74.0,15336180.0,7.0,16.0,397.0,1.0,0.0025188916,0.6318,0.6536,,False
False,0.0,,0.0093,0.9029,0.1129,75.0,15573709.0,8.0,17.0,397.0,4.0,0.010075566,0.6368,0.6428,,False
False,0.0,0.6823,0.6824,0.903,0.1129,76.0,15573945.0,8.0,17.0,397.0,1.0,0.0025188916,0.6367,0.6416,,False
False,0.0,0.0023,0.0023,0.9013,0.1127,77.0,15577881.0,8.0,17.0,397.0,1.0,0.0025188916,0.6366,0.6405,,True
False,0.0,0.6808,0.6825,0.902,0.1127,78.0,15597342.0,8.0,17.0,398.0,2.0,0.0050251256,0.6385,0.6443,,False
False,0.0,0.0091,0.0092,0.8913,0.1114,79.0,15842375.0,8.0,17.0,398.0,1.0,0.0025125628,0.6384,0.6432,,False
False,0.0,,0.0162,0.8776,0.0975,80.0,16242986.0,9.0,17.0,398.0,7.0,0.01758794,0.6391,0.6472,,False
False,0.0,0.0162,0.0185,0.8761,0.0973,81.0,16255627.0,9.0,17.0,398.0,1.0,0.0025125628,0.639,0.6461,,False
False,0.0,0.661,0.6633,0.8744,0.1093,82.0,16267666.0,8.0,17.0,398.0,1.0,0.0025125628,0.6389,0.6451,,False
False,0.0,0.6424,0.6425,0.8469,0.1059,83.0,16978026.0,8.0,17.0,398.0,1.0,0.0025125628,0.6382,0.6411,,False
False,0.0,0.0029,0.0422,0.8443,0.1055,84.0,17124080.0,8.0,17.0,398.0,17.0,0.042713568,0.6364,0.6433,,False
False,0.0,0.6298,0.6299,0.8328,0.1041,85.0,17390426.0,8.0,17.0,398.0,1.0,0.0025125628,0.6363,0.6423,,False
False,0.0,0.6298,0.63,0.8328,0.1041,86.0,17451093.0,8.0,17.0,398.0,1.0,0.0025125628,0.6361,0.6413,,False
False,0.0,,0.0023,0.8329,0.0925,87.0,17454711.0,9.0,17.0,398.0,1.0,0.0025125628,0.636,0.6403,,False
False,0.0,0.0023,0.0182,0.8347,0.0927,88.0,17458670.0,9.0,17.0,404.0,6.0,0.014851485,0.6354,0.6406,,True
False,0.0,,0.0023,0.8291,0.0829,89.0,17571332.0,10.0,17.0,404.0,1.0,0.0024752475,0.6353,0.6396,,False
False,0.0,0.018,0.0203,0.8276,0.0828,90.0,17641800.0,10.0,17.0,404.0,1.0,0.0024752475,0.6352,0.6387,,False
False,0.0,0.6084,0.6086,0.8261,0.0826,91.0,17660125.0,10.0,17.0,404.0,1.0,0.0024752475,0.6351,0.6378,,False
False,0.0,0.0201,0.0406,0.8203,0.082,92.0,17822813.0,10.0,17.0,404.0,9.0,0.022277229,0.6341,0.6387,,False
False,0.0,0.0022,0.0045,0.8126,0.0813,93.0,18064626.0,10.0,17.0,404.0,1.0,0.0024752475,0.634,0.6378,,False
False,0.0,,0.0179,0.8153,0.0741,94.0,18074849.0,11.0,17.0,410.0,7.0,0.017073171,0.6341,0.6396,,True
False,0.0,0.1,0.1023,0.8154,0.0741,95.0,18077961.0,11.0,17.0,410.0,1.0,0.0024390244,0.634,0.6387,,False
False,0.0,0.5831,0.5839,0.8148,0.0741,96.0,18080457.0,11.0,17.0,410.0,3.0,0.007317073,0.6337,0.6384,,False
False,0.0,0.1019,0.1041,0.8133,0.0739,97.0,18154117.0,11.0,17.0,410.0,1.0,0.0024390244,0.6336,0.6376,,False
False,0.0,0.1041,0.1063,0.8133,0.0739,98.0,18156497.0,11.0,17.0,410.0,1.0,0.0024390244,0.6335,0.6367,,False
False,0.0,0.1047,0.1203,0.801,0.0728,99.0,18504484.0,11.0,17.0,410.0,7.0,0.017073171,0.6651,0.6471,,False
False,0.0,0.57,0.5701,0.7963,0.0724,100.0,18601740.0,11.0,17.0,410.0,2.0,0.004878049,0.6649,0.6466,,False
False,0.0,0.0019,0.0042,0.7963,0.0724,101.0,18601759.0,11.0,17.0,410.0,1.0,0.0024390244,0.6648,0.6457,,False
False,0.0,0.0041,0.0064,0.7884,0.0717,102.0,18856556.0,11.0,17.0,410.0,1.0,0.0024390244,0.6647,0.6449,,False
False,0.0,0.5565,0.5587,0.7775,0.0707,103.0,19181769.0,11.0,17.0,410.0,1.0,0.0024390244,0.6927,0.6368,,False
False,0.0,0.5587,0.5591,0.7778,0.0707,104.0,19182428.0,11.0,17.0,410.0,1.0,0.0024390244,0.6926,0.636,,False
False,0.0,0.0042,0.0044,0.778,0.0707,105.0,19183920.0,11.0,17.0,410.0,1.0,0.0024390244,0.6925,0.6353,,False
False,0.0,0.0268,0.0401,0.7721,0.0702,106.0,19378101.0,11.0,17.0,411.0,5.0,0.0121654505,0.6931,0.6332,,False
False,0.0,0.0042,0.0043,0.7508,0.0683,107.0,19983412.0,11.0,17.0,411.0,1.0,0.00243309,0.7327,0.6306,,True
False,0.0,0.5169,0.5233,0.7379,0.0671,108.0,20494194.0,11.0,17.0,416.0,5.0,0.012019231,0.7331,0.6394,,True
False,0.0,0.0018,0.0515,0.7426,0.0743,109.0,20578267.0,10.0,17.0,408.0,31.0,0.075980395,0.7296,0.6435,,False
False,0.0,0.0042,0.0064,0.7419,0.0742,110.0,20585346.0,10.0,17.0,408.0,1.0,0.0024509805,0.7295,0.6428,,False
False,0.0,,0.0045,0.7417,0.0674,111.0,20588903.0,11.0,18.0,408.0,2.0,0.004901961,0.7293,0.6423,,False
False,0.0,0.0064,0.0086,0.7419,0.0674,112.0,20647506.0,11.0,18.0,408.0,1.0,0.0024509805,0.7292,0.6416,,False
False,0.0,0.0086,0.0109,0.7421,0.0675,113.0,20651048.0,11.0,18.0,408.0,1.0,0.0024509805,0.7291,0.641,,False
False,0.0,0.0273,0.0588,0.7198,0.0654,114.0,21343361.0,11.0,18.0,408.0,15.0,0.036764707,0.7353,0.6471,,False
False,0.0,0.0105,0.0106,0.7187,0.0653,115.0,21356833.0,11.0,18.0,408.0,1.0,0.0024509805,0.7352,0.6464,,False
False,0.0,0.0106,0.0107,0.7174,0.0652,116.0,21371400.0,11.0,18.0,408.0,1.0,0.0024509805,0.7432,0.6514,,False
False,0.0,0.0106,0.0107,0.7115,0.0647,117.0,21603187.0,11.0,18.0,408.0,1.0,0.0024509805,0.7443,0.6508,,False
False,0.0,0.0107,0.0108,0.7109,0.0646,118.0,21606672.0,11.0,18.0,408.0,1.0,0.0024509805,0.745,0.6498,,False
False,0.0,0.0107,0.0239,0.7061,0.0642,119.0,21876138.0,11.0,18.0,410.0,5.0,0.0121951215,0.7484,0.6568,,False
False,0.0,0.4666,0.4725,0.6996,0.0636,120.0,22204749.0,11.0,18.0,414.0,4.0,0.009661836,0.7482,0.6586,,False
False,0.0,0.4717,0.4637,0.6954,0.0632,121.0,22216308.0,11.0,18.0,404.0,10.0,0.024752475,0.755,0.6655,,True
False,0.0,,0.0067,0.6946,0.0579,122.0,22309308.0,12.0,18.0,404.0,3.0,0.0074257427,0.7551,0.6679,,False
False,0.0,,0.0022,0.6953,0.0535,123.0,22310142.0,13.0,18.0,404.0,1.0,0.0024752475,0.755,0.6672,,False
False,0.0,0.0809,0.1067,0.6948,0.0534,124.0,22379766.0,13.0,18.0,399.0,16.0,0.04010025,0.7556,0.6704,,False
False,0.0,0.0022,0.034,0.6892,0.053,125.0,22561701.0,13.0,18.0,399.0,14.0,0.03508772,0.7544,0.6715,,False
False,0.0,0.0128,0.0151,0.681,0.0524,126.0,22824296.0,13.0,18.0,399.0,1.0,0.0025062656,0.7624,0.6637,,False
False,0.0,0.0241,0.0264,0.6768,0.0521,127.0,22984983.0,13.0,18.0,399.0,1.0,0.0025062656,0.7624,0.6637,,False
False,0.0,,0.0023,0.6763,0.0483,128.0,22987059.0,14.0,18.0,399.0,1.0,0.0025062656,0.7623,0.6631,,False
False,0.0,0.0023,0.0045,0.6764,0.0483,129.0,22989673.0,14.0,18.0,399.0,1.0,0.0025062656,0.7622,0.6625,,False
False,0.0,0.0149,0.0172,0.6761,0.0483,130.0,22993973.0,14.0,18.0,399.0,1.0,0.0025062656,0.7621,0.6619,,False
False,0.0,0.0263,0.0286,0.6761,0.0483,131.0,22995145.0,14.0,18.0,399.0,1.0,0.0025062656,0.762,0.6613,,False
False,0.0,0.0171,0.0172,0.6759,0.0483,132.0,23004231.0,14.0,18.0,399.0,1.0,0.0025062656,0.7619,0.6607,,False
False,0.0,0.0286,0.0652,0.6759,0.0483,133.0,23009630.0,14.0,18.0,399.0,18.0,0.04511278,0.76,0.6628,,False
False,0.0,0.0172,0.0194,0.6759,0.0483,134.0,23010740.0,14.0,18.0,399.0,1.0,0.0025062656,0.7599,0.6622,,False
False,0.0,0.0023,0.0023,0.6759,0.0483,135.0,23015743.0,14.0,18.0,399.0,1.0,0.0025062656,0.7598,0.6616,,False
False,0.0,0.0022,0.0045,0.6759,0.0483,136.0,23064151.0,14.0,18.0,399.0,1.0,0.0025062656,0.7597,0.661,,False
False,0.0,0.0651,0.0651,0.6751,0.0482,137.0,23073253.0,14.0,18.0,399.0,1.0,0.0025062656,0.7596,0.6605,,False
False,0.0,0.4403,0.4435,0.6779,0.0484,138.0,23080486.0,14.0,18.0,399.0,5.0,0.012531328,0.759,0.6608,,False
False,0.0,,,0.4711,0.0785,139.0,23609312.0,6.0,19.0,0.0,399.0,inf,0.7874,0.5354,,True
False,0.0,,1.0,1.0,1.0,0.0,0.0,1.0,1.0,224.0,224.0,1.0,0.6664,0.6791,,True
False,0.0,1.0,1.0,1.0,1.0,1.0,3364.0,1.0,1.0,228.0,12.0,0.05263158,0.672,0.6837,,True
False,0.0,1.0,1.0,1.0,1.0,2.0,70545.0,1.0,1.0,173.0,55.0,0.31791908,0.6744,0.6877,,False
True,1.0,,0.0113,0.895,0.4475,3.0,2434785.0,2.0,2.0,174.0,1.0,0.0057471264,0.6132,0.734,,False
False,1.0,0.0093,0.015,0.7399,0.3699,4.0,6626127.0,2.0,2.0,174.0,1.0,0.0057471264,0.6136,0.7447,,False
False,1.0,0.0116,0.0129,0.576,0.288,5.0,12089130.0,2.0,2.0,174.0,1.0,0.0057471264,0.5696,0.7563,,False
False,1.0,0.0104,0.0436,0.4819,0.2409,6.0,16729137.0,2.0,2.0,176.0,5.0,0.028409092,0.3957,0.7723,,False
False,1.0,,0.0221,0.4899,0.1633,7.0,16929564.0,3.0,3.0,176.0,4.0,0.022727273,0.3966,0.7732,,False
False,1.0,,0.0374,0.4369,0.1092,8.0,20378797.0,4.0,4.0,181.0,6.0,0.03314917,0.3574,0.7711,,False
False,1.0,0.0314,0.0335,0.3894,0.0974,9.0,22980031.0,4.0,4.0,181.0,1.0,0.005524862,0.2662,0.7729,,True
False,1.0,0.0301,0.0306,0.3502,0.0875,10.0,25289835.0,4.0,4.0,181.0,1.0,0.005524862,0.3046,0.7689,,True
False,1.0,0.0306,0.0614,0.3658,0.0914,11.0,25310937.0,4.0,4.0,183.0,4.0,0.021857923,0.3116,0.7699,,False
False,1.0,0.0568,0.0484,0.3324,0.0831,12.0,27013520.0,4.0,4.0,181.0,4.0,0.022099448,0.3413,0.7702,,False
False,1.0,0.0135,0.019,0.2292,0.0573,13.0,34980145.0,4.0,4.0,179.0,3.0,0.016759777,0.6182,0.7561,,False
True,2.0,,0.0107,0.2327,0.0465,14.0,35167986.0,5.0,5.0,179.0,2.0,0.011173184,0.6346,0.7608,,False
False,2.0,0.0248,0.027,0.2237,0.0447,15.0,36283748.0,5.0,5.0,179.0,1.0,0.005586592,0.6426,0.7596,,False
False,2.0,0.0173,0.0192,0.1454,0.0291,16.0,45854044.0,5.0,5.0,179.0,1.0,0.005586592,0.7107,0.7379,,False
False,2.0,0.0013,0.0222,0.1482,0.0296,17.0,48271752.0,5.0,5.0,182.0,3.0,0.016483517,0.6956,0.7436,,False
False,2.0,0.013,,0.0827,0.0827,18.0,53804769.0,1.0,5.0,0.0,182.0,inf,0.6072,0.7427,,False
False,0.0,,1.0,1.0,1.0,0.0,0.0,1.0,1.0,7.0,7.0,1.0,0.7331,0.6394,,True
False,0.0,,1.0,1.0,1.0,0.0,0.0,1.0,1.0,44.0,44.0,1.0,0.6774,0.6922,,False
True,1.0,,0.0851,0.9194,0.4597,1.0,2012624.0,2.0,2.0,45.0,3.0,0.06666667,0.6132,0.734,,False
False,1.0,,0.1132,0.4689,0.1563,2.0,19956636.0,3.0,3.0,50.0,5.0,0.1,0.3574,0.7711,,False
False,1.0,0.0262,0.0798,0.3986,0.1329,3.0,24888776.0,3.0,3.0,51.0,2.0,0.039215688,0.3116,0.7699,,False
False,1.0,0.0738,0.0594,0.3603,0.1201,4.0,26591359.0,3.0,3.0,50.0,2.0,0.04,0.3413,0.7702,,False
False,1.0,0.0472,0.2085,0.3763,0.1254,5.0,34557984.0,3.0,3.0,60.0,10.0,0.16666667,0.6182,0.7561,,False
True,2.0,,0.0845,0.4256,0.1064,6.0,34745825.0,4.0,4.0,65.0,5.0,0.07692308,0.6346,0.7608,,False
False,2.0,0.0301,0.1602,0.4938,0.1234,7.0,35328947.0,4.0,4.0,74.0,9.0,0.12162162,0.6388,0.7652,,True
False,2.0,0.1151,0.1754,0.3998,0.1,8.0,42400327.0,4.0,4.0,79.0,5.0,0.06329114,0.7182,0.7451,,False
False,2.0,0.0533,0.0743,0.3259,0.0815,9.0,47849591.0,4.0,4.0,80.0,1.0,0.0125,0.6956,0.7436,,False
False,2.0,0.0813,0.0924,0.3337,0.0834,10.0,47959480.0,4.0,4.0,80.0,1.0,0.0125,0.6926,0.7443,,False
False,2.0,0.0721,0.0092,0.1109,0.037,11.0,53382608.0,3.0,4.0,0.0,80.0,inf,0.6072,0.7427,,False
False,0.0,,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.3894,0.6099,,False
False,0.0,,1.0,1.0,1.0,0.0,0.0,1.0,1.0,3.0,3.0,1.0,0.6182,0.7561,,False
False,0.0,,,0.4191,0.4191,1.0,18824624.0,1.0,2.0,0.0,3.0,inf,0.6072,0.7427,,False
False,0.0,,1.0,1.0,1.0,0.0,0.0,1.0,1.0,3.0,3.0,1.0,0.6182,0.7561,,False
False,0.0,,,0.4191,0.4191,1.0,18824624.0,1.0,2.0,0.0,3.0,inf,0.6072,0.7427,,False
False,0.0,,1.0,1.0,1.0,0.0,0.0,1.0,1.0,99.0,99.0,1.0,0.7898,0.682,,True
False,0.0,,0.02,0.5859,0.293,1.0,11845544.0,2.0,2.0,99.0,2.0,0.02020202,0.6266,0.7268,,True
False,0.0,0.1941,0.2141,0.2141,0.2141,2.0,34984295.0,1.0,2.0,99.0,2.0,0.02020202,0.3046,0.7689,,True
False,0.0,0.1697,0.1698,0.1698,0.1698,3.0,40001905.0,1.0,2.0,98.0,1.0,0.010204081,0.5068,0.7444,,False
False,0.0,,0.0101,0.0832,0.0416,4.0,57966212.0,2.0,2.0,98.0,1.0,0.010204081,0.6956,0.7436,,False
False,0.0,,1.0,1.0,1.0,0.0,0.0,1.0,1.0,174.0,174.0,1.0,0.726,0.5091,,True
False,0.0,0.9684,0.9695,0.9695,0.9695,1.0,699558.0,1.0,1.0,174.0,6.0,0.03448276,0.7719,0.4881,,True
False,0.0,0.7382,0.7701,0.7701,0.7701,2.0,6646865.0,1.0,1.0,190.0,22.0,0.11578947,0.8274,0.5839,,True
False,0.0,0.7701,0.7701,0.7701,0.7701,3.0,6648571.0,1.0,1.0,190.0,1.0,0.005263158,0.8274,0.5831,,True
False,0.0,0.7675,0.7675,0.7675,0.7675,4.0,6654916.0,1.0,1.0,190.0,1.0,0.005263158,0.8274,0.5823,,False
False,0.0,0.0519,0.0615,0.0615,0.0615,5.0,64798863.0,1.0,1.0,190.0,2.0,0.010526316,0.6976,0.7402,,False
False,0.0,0.0615,0.0663,0.0663,0.0663,6.0,64799165.0,1.0,1.0,190.0,1.0,0.005263158,0.6977,0.7396,,False
False,0.0,0.0404,0.0453,0.0453,0.0453,7.0,75510281.0,1.0,1.0,190.0,1.0,0.005263158,0.7015,0.7403,,False
False,0.0,,1.0,1.0,1.0,0.0,0.0,1.0,1.0,7.0,7.0,1.0,0.625,0.7366,,True
False,0.0,,,0.1496,0.1496,1.0,41028289.0,1.0,2.0,0.0,7.0,inf,0.7154,0.7356,,False
False,0.0,,1.0,1.0,1.0,0.0,0.0,1.0,1.0,152.0,152.0,1.0,0.625,0.7366,,True
