isRefactor,totalRefactors,dok0.004AuthorPreCommit,dok0.004AuthorPostCommit,dok0.004Sum,dok0.004Avg,revision,age,authors,totalAuthors,totalLoc,modified,relativeModified,180fileHcpf,180commitHcpf,nrOfFunctions,isSZZBugIntroducer
False,0.0,0.1884,0.5829,0.9908,0.4954,4.0,1320166.0,2.0,3.0,366.0,122.0,0.33333334,0.8749,0.3619,,False
False,0.0,0.0,,0.0002,0.0001,0.0,0.0,2.0,1.0,477.0,244.0,0.5115304,0.8867,0.0302,,True
False,0.0,,,0.0002,0.0001,1.0,71416.0,2.0,2.0,233.0,244.0,1.0472103,0.8714,0.2247,,False
False,0.0,0.0002,0.0002,0.0002,0.0002,2.0,1391582.0,1.0,3.0,,244.0,,0.8749,0.3619,,False
False,0.0,,,1.0,1.0,0.0,0.0,1.0,1.0,116.0,58.0,0.5,0.8714,0.2247,,False
False,0.0,0.9454,0.9464,0.9464,0.9464,1.0,1151588.0,1.0,2.0,116.0,1.0,0.00862069,0.8757,0.2927,3.0,False
False,0.0,0.9464,0.9624,0.9624,0.9624,2.0,1151729.0,1.0,2.0,118.0,29.0,0.2457627,0.8762,0.322,3.0,True
False,0.0,,0.2951,0.9725,0.4862,3.0,1206429.0,2.0,3.0,120.0,30.0,0.25,0.8758,0.3485,,False
False,0.0,0.2939,0.6319,0.9826,0.4913,4.0,1320166.0,2.0,3.0,180.0,60.0,0.33333334,0.8749,0.3619,,False
False,0.0,0.1429,0.1451,0.4024,0.2012,5.0,20667197.0,2.0,3.0,180.0,3.0,0.016666668,0.8154,0.6263,,False
False,0.0,0.0385,0.0385,0.0686,0.0229,6.0,62811684.0,3.0,3.0,180.0,4.0,0.022222223,0.8235,0.5325,,False
False,0.0,,0.5,0.9708,0.4854,0.0,0.0,2.0,1.0,1627.0,113.0,0.06945298,0.7739,0.6361,22.0,False
False,0.0,0.0822,0.2074,0.2814,0.0938,1.0,136649504.0,3.0,2.0,1644.0,3.0,0.0018248175,0.7779,0.4957,,False
False,0.0,,0.1208,0.3354,0.0839,2.0,138477863.0,4.0,3.0,1642.0,3.0,0.0018270402,0.7818,0.4215,,False
False,0.0,0.0313,0.0212,0.0378,0.0094,3.0,183305586.0,4.0,3.0,994.0,648.0,0.6519115,0.8867,0.0302,,True
False,0.0,,,0.0377,0.0094,4.0,183377002.0,4.0,4.0,346.0,648.0,1.8728324,0.8714,0.2247,,False
False,0.0,0.0095,0.0001,0.0002,0.0001,5.0,184697168.0,2.0,5.0,,648.0,,0.8749,0.3619,,False
False,0.0,,,1.0,1.0,0.0,0.0,1.0,1.0,128.0,64.0,0.5,0.8714,0.2247,,False
False,0.0,0.9454,0.9457,0.9457,0.9457,1.0,1151588.0,1.0,2.0,128.0,15.0,0.1171875,0.8757,0.2927,2.0,False
False,0.0,0.9457,0.9497,0.9497,0.9497,2.0,1151729.0,1.0,2.0,131.0,10.0,0.07633588,0.8762,0.322,2.0,True
False,0.0,,0.0784,0.9513,0.4756,3.0,1206429.0,2.0,3.0,134.0,25.0,0.18656716,0.8758,0.3485,,False
False,0.0,0.0781,0.5379,0.972,0.486,4.0,1320166.0,2.0,3.0,201.0,67.0,0.33333334,0.8749,0.3619,,False
False,0.0,,1.0,1.0,1.0,0.0,0.0,1.0,1.0,106.0,106.0,1.0,0.8867,0.0302,4.0,True
False,0.0,,,1.0,1.0,1.0,71416.0,1.0,2.0,212.0,106.0,0.5,0.8714,0.2247,,False
False,0.0,0.9454,0.9478,0.9478,0.9478,2.0,1223004.0,1.0,2.0,214.0,15.0,0.07009346,0.8757,0.2927,4.0,False
False,0.0,0.9478,0.961,0.961,0.961,3.0,1223145.0,1.0,2.0,220.0,124.0,0.56363636,0.8762,0.322,4.0,True
False,0.0,,0.2778,0.9659,0.4829,4.0,1277845.0,2.0,3.0,228.0,139.0,0.6096491,0.8758,0.3485,,False
False,0.0,0.2767,0.6253,0.9791,0.4896,5.0,1391582.0,2.0,3.0,342.0,114.0,0.33333334,0.8749,0.3619,,False
False,0.0,,1.0,1.0,1.0,0.0,0.0,1.0,1.0,209.0,209.0,1.0,0.8867,0.0302,21.0,True
False,0.0,,,1.0,1.0,1.0,71416.0,1.0,2.0,418.0,209.0,0.5,0.8714,0.2247,,False
False,0.0,0.9454,0.9476,0.9476,0.9476,2.0,1223004.0,1.0,2.0,420.0,15.0,0.035714287,0.8757,0.2927,21.0,False
False,0.0,0.9476,0.9599,0.9599,0.9599,3.0,1223145.0,1.0,2.0,416.0,266.0,0.6394231,0.8762,0.322,21.0,True
False,0.0,,0.2742,0.9674,0.4837,4.0,1277845.0,2.0,3.0,414.0,281.0,0.67874396,0.8758,0.3485,,False
False,0.0,0.2731,0.6479,0.9813,0.4906,5.0,1391582.0,2.0,3.0,621.0,207.0,0.33333334,0.8749,0.3619,,False
False,0.0,,1.0,1.0,1.0,0.0,0.0,1.0,1.0,103.0,103.0,1.0,0.8867,0.0302,6.0,True
False,0.0,,,1.0,1.0,1.0,71416.0,1.0,2.0,206.0,103.0,0.5,0.8714,0.2247,,False
False,0.0,0.9454,0.9567,0.9567,0.9567,2.0,1223004.0,1.0,2.0,208.0,15.0,0.072115384,0.8757,0.2927,6.0,False
False,0.0,0.9567,0.9568,0.9568,0.9568,3.0,1223145.0,1.0,2.0,205.0,4.0,0.019512195,0.8762,0.322,6.0,True
False,0.0,,0.2121,0.957,0.4785,4.0,1277845.0,2.0,3.0,204.0,19.0,0.09313726,0.8758,0.3485,,False
False,0.0,0.2113,0.6086,0.9753,0.4876,5.0,1391582.0,2.0,3.0,306.0,102.0,0.33333334,0.8749,0.3619,,False
False,0.0,,1.0,1.0,1.0,0.0,0.0,1.0,1.0,63.0,63.0,1.0,0.8867,0.0302,4.0,True
False,0.0,,,1.0,1.0,1.0,71416.0,1.0,2.0,126.0,63.0,0.5,0.8714,0.2247,,False
False,0.0,0.9815,0.9891,0.9891,0.9891,2.0,1223004.0,1.0,2.0,126.0,14.0,0.11111111,0.8757,0.2927,4.0,False
False,0.0,0.9891,0.9924,0.9924,0.9924,3.0,1223145.0,1.0,2.0,126.0,9.0,0.071428575,0.8762,0.322,4.0,True
False,0.0,,0.5556,0.995,0.4975,4.0,1277845.0,2.0,3.0,126.0,23.0,0.18253969,0.8758,0.3485,,False
False,0.0,0.5533,0.7807,0.9952,0.4976,5.0,1391582.0,2.0,3.0,189.0,63.0,0.33333334,0.8749,0.3619,,False
False,0.0,,1.0,1.0,1.0,0.0,0.0,1.0,1.0,279.0,279.0,1.0,0.8867,0.0302,19.0,True
False,0.0,,,1.0,1.0,1.0,71416.0,1.0,2.0,558.0,279.0,0.5,0.8714,0.2247,,False
False,0.0,0.9454,0.95,0.95,0.95,2.0,1223004.0,1.0,2.0,560.0,15.0,0.026785715,0.8757,0.2927,19.0,False
False,0.0,0.95,0.9515,0.9515,0.9515,3.0,1223145.0,1.0,2.0,560.0,253.0,0.4517857,0.8762,0.322,19.0,True
False,0.0,,0.1111,0.9515,0.4757,4.0,1277845.0,2.0,3.0,562.0,268.0,0.47686833,0.8758,0.3485,,False
False,0.0,0.1107,0.5553,0.9722,0.4861,5.0,1391582.0,2.0,3.0,843.0,281.0,0.33333334,0.8749,0.3619,,False
False,0.0,,1.0,1.0,1.0,0.0,0.0,1.0,1.0,81.0,81.0,1.0,0.8867,0.0302,4.0,True
False,0.0,,,1.0,1.0,1.0,71416.0,1.0,2.0,162.0,81.0,0.5,0.8714,0.2247,,False
False,0.0,0.9454,0.9675,0.9675,0.9675,2.0,1223145.0,1.0,2.0,161.0,7.0,0.04347826,0.8762,0.322,4.0,True
False,0.0,,0.3966,0.969,0.4845,3.0,1277845.0,2.0,3.0,160.0,21.0,0.13125,0.8758,0.3485,,False
False,0.0,0.395,0.6922,0.9811,0.4906,4.0,1391582.0,2.0,3.0,240.0,80.0,0.33333334,0.8749,0.3619,,False
False,0.0,,1.0,1.0,1.0,0.0,0.0,1.0,1.0,91.0,91.0,1.0,0.8867,0.0302,5.0,True
False,0.0,,,1.0,1.0,1.0,71416.0,1.0,2.0,182.0,91.0,0.5,0.8714,0.2247,,False
False,0.0,0.9454,0.9609,0.9609,0.9609,2.0,1223004.0,1.0,2.0,182.0,14.0,0.07692308,0.8757,0.2927,5.0,False
False,0.0,0.9609,0.9838,0.9838,0.9838,3.0,1223145.0,1.0,2.0,178.0,57.0,0.32022473,0.8762,0.322,5.0,True
False,0.0,,0.6909,0.9851,0.4926,4.0,1277845.0,2.0,3.0,174.0,71.0,0.40804598,0.8758,0.3485,,False
False,0.0,0.6881,0.8397,0.9898,0.4949,5.0,1391582.0,2.0,3.0,261.0,87.0,0.33333334,0.8749,0.3619,,False
False,0.0,0.0176,0.0176,0.0176,0.0176,0.0,0.0,1.0,1.0,179.0,5.0,0.02793296,0.829,0.7421,7.0,False
False,0.0,,,0.0172,0.0172,1.0,560059.0,1.0,2.0,174.0,5.0,0.028735632,0.8293,0.749,,False
False,0.0,,,0.014,0.014,2.0,4367497.0,1.0,3.0,169.0,5.0,0.0295858,0.803,0.3007,,False
False,0.0,,,0.0125,0.0125,3.0,6773233.0,1.0,3.0,164.0,5.0,0.030487806,0.8174,0.3443,,False
False,0.0,0.0024,0.0024,0.0024,0.0024,0.0,0.0,1.0,1.0,,73.0,,0.8867,0.0302,,True
False,0.0,,,0.0024,0.0024,1.0,71416.0,1.0,2.0,,73.0,,0.8714,0.2247,,False
False,0.0,0.1984,0.2209,0.2209,0.2209,0.0,0.0,1.0,1.0,89.0,2.0,0.02247191,0.7462,0.658,2.0,True
False,0.0,0.1557,0.2327,0.2327,0.2327,1.0,10172265.0,1.0,1.0,110.0,21.0,0.19090909,0.8088,0.617,5.0,True
False,0.0,,0.0474,0.2381,0.1191,2.0,13413238.0,2.0,2.0,111.0,1.0,0.009009009,0.7979,0.59,5.0,True
False,0.0,0.0293,0.0295,0.3141,0.0785,3.0,26429639.0,4.0,2.0,109.0,2.0,0.018348623,0.8593,0.6645,5.0,True
False,0.0,0.0246,0.0753,0.1141,0.0285,4.0,69184117.0,4.0,2.0,126.0,6.0,0.04761905,0.8498,0.6925,7.0,True
False,0.0,0.0133,0.0361,0.063,0.0158,5.0,104700200.0,4.0,2.0,134.0,8.0,0.05970149,0.8221,0.4857,8.0,True
False,0.0,0.0313,0.0347,0.0456,0.0091,6.0,144654395.0,5.0,2.0,119.0,16.0,0.13445379,0.6817,0.5041,7.0,True
False,0.0,0.009,0.009,0.0454,0.0091,7.0,144722885.0,5.0,2.0,104.0,16.0,0.15384616,0.6826,0.5047,,False
False,0.0,0.03,0.0299,0.0394,0.0079,8.0,147765696.0,5.0,2.0,101.0,3.0,0.02970297,0.6765,0.4975,7.0,False
False,0.0,0.0078,0.0078,0.0391,0.0078,9.0,147907126.0,5.0,2.0,98.0,3.0,0.030612245,0.7338,0.5042,,False
False,0.0,,0.114,0.2176,0.0311,10.0,166562083.0,7.0,3.0,74.0,23.0,0.3108108,0.803,0.3007,,False
False,0.0,0.0026,0.1161,0.2864,0.0409,11.0,168967819.0,7.0,3.0,54.0,23.0,0.42592594,0.8174,0.3443,,False
False,0.0,0.0424,0.0562,0.2864,0.0409,12.0,169762544.0,7.0,4.0,61.0,8.0,0.13114753,0.8171,0.3425,8.0,True
False,0.0,0.1082,0.1082,0.2811,0.0402,13.0,170181919.0,7.0,4.0,68.0,8.0,0.11764706,0.8173,0.3423,,False
False,0.0,0.0172,0.0313,0.1244,0.0178,14.0,190069459.0,7.0,4.0,75.0,8.0,0.10666667,0.7779,0.4957,,False
False,0.0,0.0265,0.0402,0.1267,0.0181,15.0,191897818.0,7.0,4.0,82.0,8.0,0.09756097,0.7818,0.4215,,False
False,0.0,0.0057,,0.0037,0.0012,16.0,236725541.0,3.0,4.0,16.0,176.0,11.0,0.8867,0.0302,,True
False,0.0,,,0.0037,0.0012,17.0,236796957.0,3.0,4.0,,176.0,,0.8714,0.2247,,False
False,0.0,,1.0,1.0,1.0,0.0,0.0,1.0,1.0,101.0,101.0,1.0,0.8867,0.0302,10.0,True
False,0.0,,,1.0,1.0,1.0,71416.0,1.0,2.0,202.0,101.0,0.5,0.8714,0.2247,,False
False,0.0,0.9838,0.9947,0.9947,0.9947,2.0,1223145.0,1.0,2.0,207.0,64.0,0.30917874,0.8762,0.322,10.0,True
False,0.0,,0.6358,0.9973,0.4987,3.0,1277845.0,2.0,3.0,212.0,79.0,0.3726415,0.8758,0.3485,,False
False,0.0,0.6332,0.8064,0.9962,0.4981,4.0,1391582.0,2.0,3.0,318.0,106.0,0.33333334,0.8749,0.3619,,False
False,0.0,0.0211,0.0298,0.03,0.01,0.0,0.0,3.0,1.0,33.0,259.0,7.848485,0.8867,0.0302,,True
False,0.0,,,0.0298,0.0099,1.0,71416.0,3.0,2.0,,259.0,,0.8714,0.2247,,False
False,0.0,0.0001,0.0002,0.0002,0.0002,2.0,1391582.0,1.0,3.0,,268.0,,0.8749,0.3619,,False
False,0.0,,,1.0,1.0,0.0,0.0,1.0,1.0,208.0,104.0,0.5,0.8714,0.2247,,False
False,0.0,0.9607,0.9997,0.9997,0.9997,1.0,794504.0,1.0,2.0,208.0,104.0,0.5,0.8746,0.2574,,True
False,0.0,,,0.9997,0.9997,2.0,816947.0,1.0,2.0,208.0,104.0,0.5,0.8748,0.2872,,False
False,0.0,0.678,0.8287,0.9962,0.4981,3.0,1320166.0,2.0,3.0,312.0,104.0,0.33333334,0.8749,0.3619,,False
False,0.0,,,0.0013,0.0013,0.0,0.0,1.0,1.0,,124.0,,0.8867,0.0302,,True
False,0.0,,,0.0013,0.0013,1.0,71416.0,1.0,2.0,,124.0,,0.8714,0.2247,,False
False,0.0,,1.0,1.0,1.0,0.0,0.0,1.0,1.0,127.0,127.0,1.0,0.8867,0.0302,4.0,True
False,0.0,,,1.0,1.0,1.0,71416.0,1.0,2.0,254.0,127.0,0.5,0.8714,0.2247,,False
False,0.0,0.9607,0.9998,0.9998,0.9998,2.0,865920.0,1.0,2.0,254.0,127.0,0.5,0.8746,0.2574,4.0,True
False,0.0,,,0.9998,0.9998,3.0,888363.0,1.0,2.0,254.0,127.0,0.5,0.8748,0.2872,,False
False,0.0,0.9839,0.9852,0.9852,0.9852,4.0,1223004.0,1.0,2.0,254.0,15.0,0.05905512,0.8757,0.2927,4.0,False
False,0.0,0.9852,0.9964,0.9964,0.9964,5.0,1223145.0,1.0,2.0,264.0,117.0,0.4431818,0.8762,0.322,4.0,True
False,0.0,,0.668,0.9978,0.4989,6.0,1277845.0,2.0,3.0,274.0,132.0,0.48175183,0.8758,0.3485,,False
False,0.0,0.6653,0.8175,0.9963,0.4982,7.0,1391582.0,2.0,3.0,411.0,137.0,0.33333334,0.8749,0.3619,,False
False,0.0,0.0175,0.0001,0.03,0.01,0.0,0.0,3.0,1.0,12.0,264.0,22.0,0.8867,0.0302,,True
False,0.0,,,0.0299,0.01,1.0,71416.0,3.0,2.0,,264.0,,0.8714,0.2247,,False
False,0.0,0.028,0.0002,0.0002,0.0002,2.0,1391582.0,1.0,3.0,,264.0,,0.8749,0.3619,,False
False,0.0,,0.0405,0.1136,0.0379,0.0,0.0,3.0,1.0,99.0,3.0,0.030303031,0.803,0.3007,,False
False,0.0,0.0502,0.0969,0.0997,0.0332,1.0,70163458.0,3.0,2.0,,105.0,,0.8867,0.0302,,True
False,0.0,,,0.0993,0.0331,2.0,70234874.0,3.0,3.0,,105.0,,0.8714,0.2247,,False
False,0.0,0.0017,0.0011,0.0776,0.0259,3.0,71555040.0,3.0,4.0,,105.0,,0.8749,0.3619,,False
False,0.0,0.0806,0.0012,0.0013,0.0004,0.0,0.0,3.0,1.0,0.0,80.0,inf,0.8867,0.0302,,True
False,0.0,,,0.0013,0.0004,1.0,71416.0,3.0,2.0,,80.0,,0.8714,0.2247,,False
False,0.0,,1.0,1.0,1.0,0.0,0.0,1.0,1.0,77.0,77.0,1.0,0.8867,0.0302,2.0,True
False,0.0,,,1.0,1.0,1.0,71416.0,1.0,2.0,154.0,77.0,0.5,0.8714,0.2247,,False
False,0.0,0.9839,0.9841,0.9841,0.9841,2.0,1223004.0,1.0,2.0,154.0,3.0,0.019480519,0.8757,0.2927,2.0,False
False,0.0,0.9841,0.9952,0.9952,0.9952,3.0,1223145.0,1.0,2.0,148.0,14.0,0.0945946,0.8762,0.322,2.0,True
False,0.0,,0.68,0.9967,0.4984,4.0,1277845.0,2.0,3.0,142.0,17.0,0.11971831,0.8758,0.3485,,False
False,0.0,0.6773,0.8324,0.9958,0.4979,5.0,1391582.0,2.0,3.0,213.0,71.0,0.33333334,0.8749,0.3619,,False
False,0.0,0.0666,0.0692,0.4081,0.204,6.0,20738613.0,2.0,3.0,261.0,28.0,0.107279696,0.8154,0.6263,,False
False,0.0,0.0049,0.007,0.0219,0.0055,0.0,0.0,4.0,1.0,0.0,91.0,inf,0.8867,0.0302,,True
False,0.0,,,0.0219,0.0055,1.0,71416.0,4.0,2.0,,91.0,,0.8714,0.2247,,False
False,0.0,0.0069,0.0044,0.0144,0.0048,2.0,1391582.0,3.0,3.0,,91.0,,0.8749,0.3619,,False
False,0.0,0.0002,,0.0002,0.0001,0.0,0.0,2.0,1.0,13.0,191.0,14.692307,0.8867,0.0302,,True
False,0.0,,,0.0002,0.0001,1.0,71416.0,2.0,2.0,,191.0,,0.8714,0.2247,,False
False,0.0,,,1.0,1.0,0.0,0.0,1.0,1.0,126.0,63.0,0.5,0.8714,0.2247,,False
False,0.0,0.9454,0.9493,0.9493,0.9493,1.0,1151588.0,1.0,2.0,145.0,19.0,0.13103448,0.8757,0.2927,4.0,False
False,0.0,,,0.9493,0.9493,2.0,1206429.0,1.0,3.0,162.0,123.0,0.7592593,0.8758,0.3485,,False
False,0.0,,0.5,0.971,0.4855,3.0,1320166.0,2.0,3.0,243.0,81.0,0.33333334,0.8749,0.3619,,False
False,0.0,0.0066,0.0085,0.0133,0.0044,0.0,0.0,3.0,1.0,95.0,3.0,0.031578947,0.7779,0.4957,,False
False,0.0,,0.0085,0.0129,0.0043,1.0,1828359.0,3.0,2.0,93.0,3.0,0.032258064,0.7818,0.4215,,False
False,0.0,,,0.0002,0.0001,2.0,46656082.0,2.0,2.0,,120.0,,0.8867,0.0302,,True
False,0.0,,,0.0002,0.0001,3.0,46727498.0,2.0,3.0,,120.0,,0.8714,0.2247,,False
False,0.0,,1.0,1.0,1.0,0.0,0.0,1.0,1.0,77.0,77.0,1.0,0.8867,0.0302,7.0,True
False,0.0,,,1.0,1.0,1.0,71416.0,1.0,2.0,154.0,77.0,0.5,0.8714,0.2247,,False
False,0.0,0.9454,0.9461,0.9461,0.9461,2.0,1223004.0,1.0,2.0,154.0,15.0,0.097402595,0.8757,0.2927,7.0,False
False,0.0,0.9461,0.9626,0.9626,0.9626,3.0,1223145.0,1.0,2.0,152.0,6.0,0.039473683,0.8762,0.322,7.0,True
False,0.0,,0.2814,0.9721,0.486,4.0,1277845.0,2.0,3.0,150.0,21.0,0.14,0.8758,0.3485,,False
False,0.0,0.2803,0.6148,0.9819,0.491,5.0,1391582.0,2.0,3.0,225.0,75.0,0.33333334,0.8749,0.3619,,False
False,0.0,,1.0,1.0,1.0,0.0,0.0,1.0,1.0,61.0,61.0,1.0,0.8867,0.0302,2.0,True
False,0.0,,,1.0,1.0,1.0,71416.0,1.0,2.0,122.0,61.0,0.5,0.8714,0.2247,,False
False,0.0,0.9454,0.9495,0.9495,0.9495,2.0,1223004.0,1.0,2.0,122.0,3.0,0.024590164,0.8757,0.2927,2.0,False
False,0.0,0.9495,0.9528,0.9528,0.9528,3.0,1223145.0,1.0,2.0,125.0,16.0,0.128,0.8762,0.322,2.0,True
False,0.0,,0.1429,0.9532,0.4766,4.0,1277845.0,2.0,3.0,128.0,19.0,0.1484375,0.8758,0.3485,,False
False,0.0,0.1423,0.5831,0.9738,0.4869,5.0,1391582.0,2.0,3.0,192.0,64.0,0.33333334,0.8749,0.3619,,False
False,0.0,,1.0,1.0,1.0,0.0,0.0,1.0,1.0,37.0,37.0,1.0,0.8867,0.0302,1.0,True
False,0.0,,,1.0,1.0,1.0,71416.0,1.0,2.0,74.0,37.0,0.5,0.8714,0.2247,,False
False,0.0,0.9454,0.955,0.955,0.955,2.0,1223004.0,1.0,2.0,74.0,3.0,0.04054054,0.8757,0.2927,1.0,False
False,0.0,0.955,0.9856,0.9856,0.9856,3.0,1223145.0,1.0,2.0,73.0,9.0,0.12328767,0.8762,0.322,1.0,True
False,0.0,,0.7442,0.9918,0.4959,4.0,1277845.0,2.0,3.0,72.0,12.0,0.16666667,0.8758,0.3485,,False
False,0.0,0.7412,0.8698,0.9936,0.4968,5.0,1391582.0,2.0,3.0,108.0,36.0,0.33333334,0.8749,0.3619,,False
False,0.0,,1.0,1.0,1.0,0.0,0.0,1.0,1.0,96.0,96.0,1.0,0.8867,0.0302,5.0,True
False,0.0,,,1.0,1.0,1.0,71416.0,1.0,2.0,192.0,96.0,0.5,0.8714,0.2247,,False
False,0.0,0.9454,0.9593,0.9593,0.9593,2.0,1223004.0,1.0,2.0,191.0,3.0,0.015706806,0.8757,0.2927,5.0,False
False,0.0,0.9593,0.9821,0.9821,0.9821,3.0,1223145.0,1.0,2.0,192.0,60.0,0.3125,0.8762,0.322,5.0,True
False,0.0,,0.6842,0.9828,0.4914,4.0,1277845.0,2.0,3.0,192.0,63.0,0.328125,0.8758,0.3485,,False
False,0.0,0.6815,0.8421,0.9889,0.4945,5.0,1391582.0,2.0,3.0,288.0,96.0,0.33333334,0.8749,0.3619,,False
False,0.0,,1.0,1.0,1.0,0.0,0.0,1.0,1.0,65.0,65.0,1.0,0.8867,0.0302,5.0,True
False,0.0,,,1.0,1.0,1.0,71416.0,1.0,2.0,130.0,65.0,0.5,0.8714,0.2247,,False
False,0.0,0.9454,0.9483,0.9483,0.9483,2.0,1223004.0,1.0,2.0,130.0,2.0,0.015384615,0.8757,0.2927,5.0,False
False,0.0,0.9483,0.9751,0.9751,0.9751,3.0,1223145.0,1.0,2.0,130.0,38.0,0.2923077,0.8762,0.322,5.0,True
False,0.0,,0.5439,0.978,0.489,4.0,1277845.0,2.0,3.0,130.0,40.0,0.30769232,0.8758,0.3485,,False
False,0.0,0.5417,0.7688,0.9862,0.4931,5.0,1391582.0,2.0,3.0,195.0,65.0,0.33333334,0.8749,0.3619,,False
False,0.0,,1.0,1.0,1.0,0.0,0.0,1.0,1.0,67.0,67.0,1.0,0.8867,0.0302,2.0,True
False,0.0,,,1.0,1.0,1.0,71416.0,1.0,2.0,134.0,67.0,0.5,0.8714,0.2247,,False
False,0.0,0.9454,0.9622,0.9622,0.9622,2.0,1223004.0,1.0,2.0,133.0,3.0,0.02255639,0.8757,0.2927,2.0,False
False,0.0,0.9622,0.9797,0.9797,0.9797,3.0,1223145.0,1.0,2.0,136.0,37.0,0.2720588,0.8762,0.322,2.0,True
False,0.0,,0.6038,0.9887,0.4943,4.0,1277845.0,2.0,3.0,138.0,40.0,0.28985506,0.8758,0.3485,,False
False,0.0,0.6014,0.7949,0.9917,0.4959,5.0,1391582.0,2.0,3.0,207.0,69.0,0.33333334,0.8749,0.3619,,False
False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,,75.0,,0.8867,0.0302,,True
False,0.0,,,0.0,0.0,1.0,71416.0,1.0,2.0,,75.0,,0.8714,0.2247,,False
False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,,65.0,,0.8867,0.0302,,True
False,0.0,,,0.0,0.0,1.0,71416.0,1.0,2.0,,65.0,,0.8714,0.2247,,False
True,1.0,,0.0083,0.3143,0.1048,0.0,0.0,3.0,1.0,98.0,6.0,0.06122449,0.8053,0.6124,4.0,True
False,1.0,0.0072,0.0154,0.2756,0.0919,1.0,3310388.0,3.0,1.0,100.0,2.0,0.02,0.7979,0.59,4.0,True
False,1.0,,0.0385,0.2443,0.0611,2.0,11954949.0,4.0,2.0,110.0,5.0,0.045454547,0.8547,0.6407,,False
False,1.0,,0.0372,0.2653,0.0531,3.0,12355226.0,5.0,3.0,115.0,5.0,0.04347826,0.8592,0.6511,,True
False,1.0,0.0329,0.0678,0.2891,0.0578,4.0,12362028.0,5.0,3.0,120.0,5.0,0.041666668,0.8574,0.6436,,True
False,1.0,,0.0061,0.0177,0.0025,5.0,156459233.0,7.0,4.0,71.0,31.0,0.43661973,0.803,0.3007,,False
False,1.0,0.0017,0.0001,0.0001,0.0001,6.0,226622691.0,2.0,4.0,,84.0,,0.8867,0.0302,,True
False,1.0,,,0.0001,0.0001,7.0,226694107.0,2.0,5.0,,84.0,,0.8714,0.2247,,False
False,0.0,,0.0254,0.0623,0.0208,0.0,0.0,3.0,1.0,67.0,31.0,0.46268657,0.803,0.3007,,False
False,0.0,0.0113,0.036,0.0769,0.0256,1.0,2405736.0,3.0,2.0,53.0,31.0,0.5849057,0.8174,0.3443,,False
False,0.0,0.071,0.1944,0.2533,0.1266,0.0,0.0,2.0,1.0,171.0,4.0,0.023391813,0.7779,0.4957,,False
False,0.0,,0.1172,0.3228,0.1076,1.0,1828359.0,3.0,2.0,175.0,4.0,0.022857143,0.7818,0.4215,,False
False,0.0,0.0197,0.0145,0.0145,0.0145,2.0,46656082.0,1.0,2.0,12.0,163.0,13.583333,0.8867,0.0302,,True
False,0.0,,,0.0145,0.0145,3.0,46727498.0,1.0,3.0,,163.0,,0.8714,0.2247,,False
False,0.0,0.3569,0.3714,0.3714,0.3714,0.0,0.0,1.0,1.0,180.0,4.0,0.022222223,0.8377,0.7238,10.0,True
False,0.0,,0.0227,0.246,0.123,1.0,10479814.0,2.0,2.0,190.0,8.0,0.042105265,0.7799,0.5793,10.0,True
False,0.0,,1.0,1.0,1.0,0.0,0.0,1.0,1.0,118.0,118.0,1.0,0.8121,0.0,9.0,True
False,0.0,,0.0263,0.3739,0.187,1.0,22210173.0,2.0,2.0,146.0,54.0,0.369863,0.8076,0.7117,9.0,True
False,0.0,0.1508,0.1677,0.1704,0.0852,2.0,41901185.0,2.0,2.0,147.0,2.0,0.013605442,0.8377,0.7238,9.0,True
False,0.0,,0.117,0.2119,0.0706,3.0,51795548.0,3.0,3.0,160.0,11.0,0.06875,0.7935,0.5942,9.0,True
False,0.0,0.1142,0.161,0.2483,0.1241,4.0,52380999.0,2.0,3.0,160.0,9.0,0.05625,0.7799,0.5793,9.0,True
False,0.0,,0.0062,0.1944,0.0648,0.0,0.0,3.0,1.0,358.0,2.0,0.005586592,0.7799,0.5793,14.0,True
False,0.0,0.0035,0.0123,0.1186,0.0395,1.0,12255224.0,3.0,1.0,386.0,6.0,0.015544041,0.8593,0.6645,15.0,True
False,0.0,0.0002,,0.0,0.0,2.0,222551126.0,2.0,1.0,93.0,388.0,4.172043,0.8867,0.0302,,True
False,0.0,,,0.0,0.0,3.0,222622542.0,2.0,2.0,,388.0,,0.8714,0.2247,,False
False,0.0,,1.0,1.0,1.0,0.0,0.0,1.0,1.0,244.0,244.0,1.0,0.8867,0.0302,22.0,True
False,0.0,,,1.0,1.0,1.0,71416.0,1.0,2.0,488.0,244.0,0.5,0.8714,0.2247,,False
False,0.0,0.9838,0.9857,0.9857,0.9857,2.0,1223004.0,1.0,2.0,488.0,14.0,0.028688524,0.8757,0.2927,22.0,False
False,0.0,0.9857,0.9948,0.9948,0.9948,3.0,1223145.0,1.0,2.0,487.0,208.0,0.4271047,0.8762,0.322,22.0,True
False,0.0,,0.7257,0.9982,0.4991,4.0,1277845.0,2.0,3.0,486.0,222.0,0.45679012,0.8758,0.3485,,False
False,0.0,0.7228,0.8632,0.9969,0.4985,5.0,1391582.0,2.0,3.0,729.0,243.0,0.33333334,0.8749,0.3619,,False
